gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g18375.t1	tr|A0A4C1X0C2|A0A4C1X0C2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.674	100.0	0.0	600.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1X0C2|A0A4C1X0C2_EUMVA Citrate transport protein OS=Eumeta variegata OX=151549 GN=SLC25A1 PE=3 SV=1
g18376.t1	tr|A0ABD0SGB6|A0ABD0SGB6_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.75	100.0	0.0	790.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABD0SGB6|A0ABD0SGB6_LOXSC SWI/SNF Subunit INI1 DNA binding domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_008354 PE=3 SV=1
g18377.t1	tr|A0A9P0WW16|A0A9P0WW16_PIEBR	Pieris brassicae	7116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.085	99.0	8.8e-63	214.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9P0WW16|A0A9P0WW16_PIEBR Dynein heavy chain tail domain-containing protein OS=Pieris brassicae OX=7116 GN=PIBRA_LOCUS553 PE=4 SV=1
g18378.t1	tr|A0A4C1S8Y5|A0A4C1S8Y5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.272	100.0	0.0	824.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1S8Y5|A0A4C1S8Y5_EUMVA Protein with SprT-like domain at the N terminus OS=Eumeta variegata OX=151549 GN=Sprtn PE=3 SV=1
g18379.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18380.t1	tr|A0A6J1WL98|A0A6J1WL98_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	81.008	97.0	0.0	863.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A6J1WL98|A0A6J1WL98_GALME Protein kinase C and casein kinase substrate in neurons protein 1 isoform X5 OS=Galleria mellonella OX=7137 GN=LOC113512129 PE=4 SV=2
g18381.t1	tr|A0A4C1X9Z8|A0A4C1X9Z8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.403	97.0	0.0	2201.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1X9Z8|A0A4C1X9Z8_EUMVA Myotubularin-related protein 13 OS=Eumeta variegata OX=151549 GN=sbf2 PE=3 SV=1
g18382.t1	tr|A0A4C1XC21|A0A4C1XC21_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.248	88.0	1.08e-85	260.0	8	11	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XC21|A0A4C1XC21_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_41266_1 PE=4 SV=1
g18383.t1	tr|A0ABM4ATG9|A0ABM4ATG9_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.689	96.0	0.0	1085.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABM4ATG9|A0ABM4ATG9_VANTA Myotubularin-related protein 13 isoform X1 OS=Vanessa tameamea OX=334116 GN=LOC113398145 PE=3 SV=1
g18384.t1	tr|A0A9N9WC01|A0A9N9WC01_9NEOP	Diatraea saccharalis	40085	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.795	76.0	0.0	969.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9N9WC01|A0A9N9WC01_9NEOP Alpha-N-acetylglucosaminidase OS=Diatraea saccharalis OX=40085 GN=DIATSA_LOCUS4816 PE=4 SV=1
g18385.t1	tr|A0A4C1XCA3|A0A4C1XCA3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.75	100.0	3.59e-22	96.7	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XCA3|A0A4C1XCA3_EUMVA E3 ubiquitin-protein ligase OS=Eumeta variegata OX=151549 GN=Ubr1 PE=3 SV=1
g18386.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18387.t1	tr|A0ABQ7QH44|A0ABQ7QH44_PLUXY	Plutella xylostella	51655	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.519	91.0	0.0	637.0	4	12	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ABQ7QH44|A0ABQ7QH44_PLUXY RNA-directed DNA polymerase OS=Plutella xylostella OX=51655 GN=JYU34_011480 PE=4 SV=1
g18388.t1	tr|A0A4C1V479|A0A4C1V479_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	71.658	100.0	0.0	540.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1V479|A0A4C1V479_EUMVA V-type proton ATPase subunit S1 OS=Eumeta variegata OX=151549 GN=ATP6AP1 PE=3 SV=1
g18389.t1	tr|A0A4C1UCP0|A0A4C1UCP0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	38.255	90.0	7.2e-19	87.4	3	11	3	0	0	0	0	0	3	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1UCP0|A0A4C1UCP0_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_80068_1 PE=4 SV=1
g18390.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18391.t1	tr|A0A0L7K482|A0A0L7K482_OPEBR	Operophtera brumata	104452	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	39.535	76.0	4.73e-08	59.7	3	10	3	0	0	0	0	0	3	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A0L7K482|A0A0L7K482_OPEBR Uncharacterized protein OS=Operophtera brumata OX=104452 GN=OBRU01_25829 PE=4 SV=1
g18392.t1	tr|A0ACF8LBY5|A0ACF8LBY5_9NEOP	Scirpophaga incertulas	72366	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	34.211	78.0	1.2e-14	82.0	2	13	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ACF8LBY5|A0ACF8LBY5_9NEOP Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_016498 PE=4 SV=1
g18393.t1	tr|A0ACF8L640|A0ACF8L640_9NEOP	Scirpophaga incertulas	72366	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	32.934	86.0	6.32e-19	92.0	14	15	14	0	0	0	0	0	14	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ACF8L640|A0ACF8L640_9NEOP Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_013470 PE=4 SV=1
g18394.t1									0	14	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18395.t1	tr|A0A4C1WSR9|A0A4C1WSR9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.1	79.0	7.58e-142	408.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1WSR9|A0A4C1WSR9_EUMVA Copia protein OS=Eumeta variegata OX=151549 GN=GIP PE=4 SV=1
g18396.t1	tr|A0ACC1CIJ3|A0ACC1CIJ3_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.563	100.0	0.0	668.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0ACC1CIJ3|A0ACC1CIJ3_9NEOP Exportin-2 OS=Dendrolimus kikuchii OX=765133 GN=K1T71_012955 PE=3 SV=1
g18397.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18398.t1	tr|A0A4C1VAC6|A0A4C1VAC6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.188	100.0	0.0	945.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VAC6|A0A4C1VAC6_EUMVA Ubiquitin carboxyl-terminal hydrolase OS=Eumeta variegata OX=151549 GN=Usp14 PE=3 SV=1
g18399.t1	tr|A0A4C1VBG4|A0A4C1VBG4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.17	99.0	0.0	727.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VBG4|A0A4C1VBG4_EUMVA E3 ubiquitin-protein ligase DCST1 OS=Eumeta variegata OX=151549 GN=Dcst1 PE=4 SV=1
g18400.t1	tr|A0A4C1VBG4|A0A4C1VBG4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.611	100.0	3.65e-136	414.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VBG4|A0A4C1VBG4_EUMVA E3 ubiquitin-protein ligase DCST1 OS=Eumeta variegata OX=151549 GN=Dcst1 PE=4 SV=1
g18401.t1	tr|A0AAV1JQ30|A0AAV1JQ30_9NEOP	Leptosia nina	320188	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	63.43	97.0	0.0	1018.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAV1JQ30|A0AAV1JQ30_9NEOP B box-type domain-containing protein OS=Leptosia nina OX=320188 GN=LNINA_LOCUS9938 PE=4 SV=1
g18402.t1	tr|A0A4C1VBE9|A0A4C1VBE9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.038	100.0	0.0	1687.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VBE9|A0A4C1VBE9_EUMVA DNA replication licensing factor MCM4 OS=Eumeta variegata OX=151549 GN=dpa PE=3 SV=1
g18403.t2	tr|A0A4C1VA82|A0A4C1VA82_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.582	99.0	0.0	692.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1VA82|A0A4C1VA82_EUMVA 1-acylglycerol-3-phosphate O-acyltransferase ABHD5 OS=Eumeta variegata OX=151549 GN=EVAR_17438_1 PE=3 SV=1
g18404.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18405.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18406.t1	tr|A0A9R0DQU1|A0A9R0DQU1_SPOFR	Spodoptera frugiperda	7108	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.891	100.0	0.0	894.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9R0DQU1|A0A9R0DQU1_SPOFR PiggyBac transposable element-derived protein 4-like OS=Spodoptera frugiperda OX=7108 GN=LOC126911000 PE=4 SV=1
g18407.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18408.t1	tr|A0A4C1YCS1|A0A4C1YCS1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	35.955	75.0	0.000498	52.4	1	13	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A4C1YCS1|A0A4C1YCS1_EUMVA Zinc finger protein 112 OS=Eumeta variegata OX=151549 GN=ZNF112 PE=3 SV=1
g18409.t1	tr|A0AAV1J596|A0AAV1J596_9NEOP	Leptosia nina	320188	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.139	99.0	2.41e-104	308.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0AAV1J596|A0AAV1J596_9NEOP Nucleic acid-binding protein asmtl OS=Leptosia nina OX=320188 GN=LNINA_LOCUS4039 PE=3 SV=1
g18410.t1	tr|A0A4C1ZIT2|A0A4C1ZIT2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.851	98.0	0.0	1020.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ZIT2|A0A4C1ZIT2_EUMVA Ubiquitin-like protease family profile domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_63986_1 PE=3 SV=1
g18411.t1	tr|A0A4C1Y159|A0A4C1Y159_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.313	98.0	0.0	2593.0	37	56	37	0	0	0	0	0	37	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1Y159|A0A4C1Y159_EUMVA Probable chitinase 10 OS=Eumeta variegata OX=151549 GN=Cht10 PE=3 SV=1
g18412.t1	tr|A0A4C1XXI1|A0A4C1XXI1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.822	90.0	0.0	855.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1XXI1|A0A4C1XXI1_EUMVA Adenylosuccinate lyase OS=Eumeta variegata OX=151549 GN=ADSL PE=3 SV=1
g18413.t1	tr|A0A6J1N7E9|A0A6J1N7E9_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.261	100.0	3.44e-97	286.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A6J1N7E9|A0A6J1N7E9_BICAN Protein snakeskin OS=Bicyclus anynana OX=110368 GN=LOC112046515 PE=4 SV=1
g18414.t1	tr|A0A8S0Z9L6|A0A8S0Z9L6_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.444	100.0	3.88e-70	223.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8S0Z9L6|A0A8S0Z9L6_ARCPL DUF7775 domain-containing protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS3936 PE=4 SV=1
g18415.t3	tr|A0A8J9YA77|A0A8J9YA77_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.947	99.0	0.0	738.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J9YA77|A0A8J9YA77_9NEOP Hydroxysteroid dehydrogenase-like protein 2 (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS9057 PE=3 SV=1
g18416.t1	tr|A0A4C1ZQ35|A0A4C1ZQ35_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.518	78.0	0.0	2010.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ZQ35|A0A4C1ZQ35_EUMVA Ankyrin repeat and fibronectin type-III domain-containing protein 1 OS=Eumeta variegata OX=151549 GN=ANKFN1 PE=4 SV=1
g18417.t1	tr|A0A8J9Y990|A0A8J9Y990_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.456	88.0	4.15e-74	244.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J9Y990|A0A8J9Y990_9NEOP Peptidase S1 domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS4563 PE=3 SV=1
g18418.t1	tr|A0A4C1ZBZ5|A0A4C1ZBZ5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	99.145	100.0	2.62e-73	228.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1ZBZ5|A0A4C1ZBZ5_EUMVA V-type proton ATPase subunit G OS=Eumeta variegata OX=151549 GN=EVAR_62757_1 PE=3 SV=1
g18419.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18420.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18421.t1	tr|A0A1B3P5S2|A0A1B3P5S2_EOGHI	Eogystia hippophaecolus	1206364	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.179	74.0	7.29e-20	92.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A1B3P5S2|A0A1B3P5S2_EOGHI Odorant receptor OS=Eogystia hippophaecolus OX=1206364 PE=2 SV=1
g18422.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18423.t1	tr|A0A8J9VK61|A0A8J9VK61_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.19	92.0	7.02e-90	270.0	10	13	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A8J9VK61|A0A8J9VK61_9NEOP Phorbol-ester/DAG-type domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS13188 PE=4 SV=1
g18424.t1	tr|A0A4C1US06|A0A4C1US06_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.32	89.0	0.0	787.0	20	20	20	0	0	0	0	0	20	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1US06|A0A4C1US06_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_83900_1 PE=4 SV=1
g18425.t1	tr|A0A9D4IHM2|A0A9D4IHM2_DREPO	Dreissena polymorpha	45954	Eukaryota; Metazoa; Mollusca; Bivalvia; Myida	52.885	95.0	1.01e-24	102.0	98	110	0	0	0	98	0	0	98	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	tr|A0A9D4IHM2|A0A9D4IHM2_DREPO Uncharacterized protein OS=Dreissena polymorpha OX=45954 GN=DPMN_175882 PE=4 SV=1
g18426.t1	tr|A0A922CIR3|A0A922CIR3_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	40.489	94.0	0.0	568.0	17	17	17	0	0	0	0	0	17	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A922CIR3|A0A922CIR3_MANSE Globin domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX004755 PE=4 SV=1
g18427.t1	tr|A0A4C1WE10|A0A4C1WE10_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.667	80.0	1.52e-25	100.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1WE10|A0A4C1WE10_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_36831_1 PE=4 SV=1
g18428.t1	tr|A0A4C1USI4|A0A4C1USI4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	30.275	72.0	1.8e-13	79.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	tr|A0A4C1USI4|A0A4C1USI4_EUMVA G-protein coupled receptors family 2 profile 2 domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_22045_1 PE=4 SV=1
g18429.t1	tr|A0A4C1TUH0|A0A4C1TUH0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.066	99.0	0.0	972.0	10	11	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1TUH0|A0A4C1TUH0_EUMVA unspecific monooxygenase OS=Eumeta variegata OX=151549 GN=CYP6B7 PE=3 SV=1
g18430.t1									0	19	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18431.t1	tr|A0A4C1W5P4|A0A4C1W5P4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.874	93.0	4.05e-76	246.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tr|A0A4C1W5P4|A0A4C1W5P4_EUMVA Ran GTPase-activating protein 1 OS=Eumeta variegata OX=151549 GN=RANGAP1 PE=4 SV=1
