UniqueCount	AmbigCount
14320	76
21	1
278	352
0	0
27	512
69	501
294	2
0	1017
232	0
4	329
0	2
0	60
97	70
1	530
0	4
0	58
659	379
461	0
121087	9
182	75
241	150
47532	884
39	1047
25	0
46	18
99	481
58	178
14	0
16	15
790	0
196	5
60	38
424	87
211	5
305	1186
240	805
0	235
273	347
2	374
0	0
115	0
55	292
115	144
62	270
438	271
29	1
0	0
12	0
37	0
0	0
87	0
133	221
3	1796
46	8
0	15
0	175
1146	54
15	15
157	10
265	798
15	303
25	737
25	0
388	310
918	178
54	13
1	202
33	10
34	349
436	0
75	268
0	0
0	0
709	0
0	244
0	0
2	299
7	122
1	5
741	15131
14	3634
44	15
11	1094
35	2
45	0
2	0
21	19
0	118
255	22
59	177
101	1
290	0
89	1
235	257
0	0
0	0
7949	1
0	0
0	0
12	1
84	0
234	382
4	0
5	275
109	952
168	93
2	0
197	1370
0	0
0	0
0	0
1757	0
28	0
978	19
0	13
48	3
47	177
2	0
0	15
1	2
22	159
204	0
350	205
77	3
31	1
626	1
10	207
481	0
293	343
17	121
423	1
81	1025
360	0
12	129
0	12
0	0
0	0
84	272
149	31
0	0
0	11
2	0
0	0
0	1
11	59
0	0
14	379
2679	32
7	414
249	703
309	36
27	0
34	191
57	112
106	172
254	105
132	319
33	0
113	323
0	0
0	10
139	0
575	14
181	52
223	367
3	0
8413	18
279	492
24	28
2	506
130	390
233	758
4	440
0	0
219	551
4	0
32	30
30	196
128	0
58	228
2	0
0	0
0	0
0	0
0	65
0	0
117	0
442	0
18	593
1	87
0	0
304	1005
0	0
12	10
0	42
83	945
0	0
0	3
2	39
0	0
0	802
1	27
531	0
410	203
0	532
83	330
0	0
2	0
1	294
1940	23856
81	6
0	0
10	40
47	88
170	355
261	18
0	50
73	475
231	0
11565	1
1061	0
1192	0
4250	357
2132	0
408	0
940	519
571	172
177	17
5	91
142	1508
1	0
2	1292
6	1738
0	0
51	0
140	51
263	1923
111	64
12	0
0	0
0	0
0	0
0	0
0	0
0	253
0	0
37	117
0	0
0	37
1	603
0	585
0	1
39	316
1501	162
0	3
0	0
0	0
0	4
107	155
157	2
55	67
261	23
243	641
89	0
58	0
8	807
90	963
0	0
0	0
0	0
0	0
36	68
0	35
0	4
0	19
188	0
0	0
0	1
0	0
0	92
368	32
1	0
1403	953
1	15
2087	0
197	1
0	16
12	143
40	1
2648	3
0	0
378	814
133	283
0	0
0	0
0	0
5	34
0	0
7	123
0	0
25	0
0	0
8	31
1	0
568	1561
1	0
59	2
6	155
1692	0
74	0
342	80
836	423
160	1
170	0
0	0
498	293
0	0
47	0
0	0
50	351
235	815
49	2
113	50
0	0
10	4
0	0
0	35
10	15
24716	1798
150	87
335	0
538	133
4	801
525	0
68	53
27	465
34	0
921	354
395	43
5384	0
1	5
14	2874
8	20
0	119
3	27
437	0
305	0
0	0
165	0
1003	112
116	45
298	7
167	0
2	123
0	49
0	40
1505	142
0	237
617	0
41	0
1	6
1	0
0	224
0	0
30	30
1	172
6	2
828	416
144	15
352	137
55	134
38	1830
0	0
5	178
154	320
259	182
110	297
49	0
0	490
20	695
0	0
0	0
12	269
55	382
971	86
6	0
0	81
34	0
57	1072
3	0
0	4
0	145
218	0
232	203
2	361
46	0
7680	54
80	1704
4	24
0	2
24	4
0	35
2139	19
7	0
4	131
4501	0
0	15
0	0
2	18
399	89
158	140
17	245
8	94
79	0
0	12
1	201
61	83
604	719
9	90
0	16
9499	1
36	2
9	41
10755	285
517	0
1	31
2324	205
252	42
547	0
17125	42
197	908
5	0
42	143
1	191
555	263
739	470
760	1225
163	487
3	1
0	5
206	67
55	133
38	73
1379	1681
0	0
3	0
62	129
0	0
130	1669
1	44
0	0
17	94
154	1319
247	0
178	0
4	306
1673	150
0	2
118	857
96	194
319	201
71	499
63	134
42	161
244	202
44	0
505	109
14	288
3548	0
18	87
1	205
0	0
0	0
110	136
22	535
35	379
128	58
6	346
4776	63
0	0
1212	1588
73	617
156	338
0	0
337	485
378	56
0	0
0	0
3	147
54	102
4	4
7	0
34	3
0	0
2	0
3	62
5	60
12	4
0	0
29	54
14	0
4	0
1	0
1	0
2	0
130	0
86	0
583	74
10	290
282	0
112	179
0	12
38	206
152	0
1288	671
0	0
0	8
1	0
0	0
238	368
0	0
2848	18
0	3
505	13
0	132
168	761
2	416
18	39
4	1
108	1
46	23
232	116
15	95
247	1457
3	118
4	240
17	322
1359	0
7	117
592	2
1244	283
0	0
5048	1
66	105
15	158
64	63
7	1
1035	118
295	23
9	0
0	5
4	99
0	0
11	1074
135	10
1491	0
163	160
29	437
1	413
2	109
40726	49842
14084	49898
19136	7
0	0
3646	265
0	17
77	185
562	0
298	225
624	0
29	166
469	1147
0	8
2	0
0	0
0	4
30	311
42	34
0	7
9	37
0	93
24	2749
0	49
0	0
129	265
110	0
2312	63
0	0
105	0
12	0
0	0
0	0
174	53
61	1469
0	0
0	0
0	12
449	191
31	7
14	1
21	10
272	578
0	0
0	0
28	387
1	0
14	0
220	15
252	107
75	0
0	22
0	0
0	119
480	1066
1795	1202
35	588
81	358
34	1779
74	0
0	12
50	914
19	176
0	147
75	614
0	0
96	1
940	1
291	1120
4	202
25	220
7	4
334	55
692	96
29	200
57	10
138	311
49	78
1	352
25469	303
7	115
0	0
864	0
2184	536
74	332
66	433
0	45
7	28
0	0
295	765
34	892
2	374
16	0
275	628
147	0
215	1377
87	0
30	4
0	3
1	0
1836	1039
302	230
18	35
215	19268
0	285
29	95
43	446
8	3
52	3
311	222
71	102
5	162
3600	3
118	507
22	0
0	0
806	5
117	147
438	21
89	28
1620	1200
529	12
683	56
186	36
1661	3
3469	0
0	2
2	232
12	594
0	0
1912	206
836	6
0	4
0	0
2	0
88	29
174	0
21	859
24	44
4	0
6	128
31	0
389	727
166	372
46	220
0	0
0	142
22	113
28544	97
42	165
3	26
469	478
360	173
2	129
382	7
168	4
1	0
291	0
833	0
0	98
1	121
268	0
3	59
97	0
431	168
103	0
0	374
0	0
0	0
163	0
0	529
0	0
57	479
9	690
16	0
170	738
1	164
60	0
97	657
285	1967
0	0
1087	6
119	452
695	87
95	0
39	151
141	226
96	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16648	821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2284	861
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	98
0	0
0	0
0	0
0	0
0	0
6	21
0	0
0	0
0	0
0	0
3	663
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	557
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1709	0
0	0
1595	1
12	538
40	3
14	295
0	0
18	789
0	0
237	0
0	0
0	0
136	6
0	0
1238	89
392	734
0	0
5	0
24	0
0	0
1	73
27	281
837	0
195	465
21	648
3	1
6255	1928
73	0
178	0
0	53
23	1
391	662
0	16
0	25
16	48
0	0
0	2
0	0
6	29
40	3
0	0
1	5
44	0
117	0
264	518
0	2
122	119
42	921
2	0
466	954
13	0
101	161
295	246
362	0
0	0
0	0
70	353
1	256
1	0
365	595
26	561
94	430
37	454
10	890
168	150
2	130
31	0
103	148
0	14
1	0
0	3
4	27
1	2
1	0
31	1372
22	68
0	29
2	141
17	828
0	106
0	0
6	132
3	55
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
39	0
0	0
1	76
1587	1
0	0
210	0
76	0
0	0
0	0
0	13
0	19
268	595
1978	17
0	0
4	442
0	0
0	0
0	258
0	0
157	0
251	860
19	0
49	1479
372	392
11	298
1	139
4	8
0	0
9	109
25	499
1467	2
0	0
0	0
0	3
0	16
1	0
213	0
307	0
387	0
10	192
147	27
97	68
0	1
0	626
0	0
785	0
39	46
489	15
196	0
60	13
170	12
688	221
51	0
0	0
147	0
6554	24
717	170
46	0
0	0
12	168
0	0
0	0
626	755
3	11
23	0
124	1343
6	190
80	824
5	159
10	1474
40	0
2	5
0	0
25	11
2	18
0	0
29	0
0	0
0	5
1	219
5	67
173	855
1	818
2629	0
20	0
86	419
0	0
93	794
0	3
1361	0
10	358
0	0
2670	0
939	0
363	214
44	172
2276	453
36	0
608	23
43	3
0	6
2	9689
4	349
204	115
9	257
349	0
5081	851
0	16
149	0
117	0
151	105
569	14
1	44
0	2
217	0
29	14
479	374
4	104
0	0
0	2
0	1
1354	155
574	23
0	1
5	0
155	0
269	0
1178	1008
0	0
0	0
0	0
413	90
11	212
0	0
0	15
667	674
163	236
13	275
0	0
0	0
7	320
0	0
5	348
1253	118
18	506
1	45
13	1
0	0
9	484
0	0
0	0
0	38
0	0
0	0
0	7
0	10
2	8
0	0
435	1
532	1411
0	4
0	0
0	134
30	775
27113	3
103	1074
37	188
0	0
0	4
112	0
287	53
1656	0
0	14
6	0
25	0
0	1324
921	1124
489	230
0	0
36	329
0	0
0	0
22	6
1785	22537
29	583
247	723
0	689
0	13
4	3
1	0
639	0
972	0
4976	117
155	1
169	160
196	173
570	393
11	490
68	36
335	151
142	137
216	187
318	246
5	563
17	10
203	0
68	0
51	83
0	0
47	190
0	232
0	0
61	919
0	6
994	338
1	530
43	70
29	68
0	23
131	34
135	382
1862	1378
82	814
744	44
3	321
2	3
2	1
4	467
207	1237
109	27
6	0
1233	29
1607	61
112	84
10	26
613	34
0	0
0	0
319	127
0	0
0	0
0	0
82	80
61	30
11	7
208	0
0	0
280	86
89	461
1	10
13	0
0	0
0	1
0	0
0	0
0	0
800	769
15	78
39	0
36	333
234	495
34	205
181	8
70	0
85	377
4	248
19	127
0	0
551	319
2424	315
0	0
0	0
611	1602
361	0
1	0
0	0
20	109
270	1627
220	73
321	118
457	2
835	0
881	818
388	2
6315	470
0	91
0	0
0	0
0	0
95	754
127	1094
322	1089
0	0
0	0
0	56
1	4
25	399
23	0
796	213
16	0
258	0
3358	2
29	17
206	121
482	219
533	531
51	70
0	0
7	208
27	296
0	23
220	917
1	0
0	0
2	847
1	0
2	46
0	0
165	1031
0	0
0	0
3	10
184	99
2425	177
0	94
5	329
0	0
24	0
18	0
4637	466
1161	0
0	0
15	51
0	95
26	732
31	22
0	13
0	0
14	0
0	0
1	0
0	0
1	55
1	0
0	0
23	163
2	0
2060	0
14	0
0	0
1	41
0	0
1	0
6	8
0	1139
368	30
2	504
11	1
0	0
0	0
445	17
21	667
0	5
23	1267
112	0
1600	0
62	0
0	0
110	201
410	0
262	108
0	0
507	415
63	587
2	30
9	768
0	0
0	0
226	72
657	65
404	0
167	15
87	535
77	0
0	0
0	0
0	0
0	0
616	752
103	89
1000	3
106	267
0	11
0	0
5	518
13	267
0	0
0	10
233	3
437	763
10	0
5	0
111	2
1	0
11	995
11	1119
0	7
1100	891
247	1168
7	104
0	4
14	0
9	10
0	609
28	0
146	0
3	0
45	35
24	0
97	430
62	89
576	654
1823	46
71	21
361	0
104	736
431	557
30	0
120	3
37	296
214	775
232	233
0	0
0	0
30	301
54	8
531	176
118	181
1002	1393
85	1390
86	59
119	15
2409	82
100	49
177	5
250	0
120	0
142	0
187	6
22	474
43	541
7	16
0	0
92	285
0	89
1	0
102	139
0	8
1160	0
284	3
2974	8
1158	138
4426	189
681	1751
1906	1163
2	8
0	4
501	90
0	246
0	0
52	110
131	1
366	0
1956	0
0	0
1	105
439	1583
172	0
233	301
1	91
0	0
0	0
3191	0
246	180
0	0
1	0
1	30
89	0
104	0
0	80
0	4
0	0
0	0
0	0
0	0
44	0
5	9
0	0
94	461
70	849
20	0
0	46
773	129
2110	152
1599	83
576	77
86	9
14	51
1	0
2	124
67	1
0	125
12	66
59	71
0	0
11	1246
0	0
86	0
7	1
106	1077
1	146
0	31
0	0
16	53
0	327
3	75
0	5
2	391
0	0
90	0
20	790
126	221
993	152
218	41
246	69
768	0
24	0
8051	23
49	4
62	283
0	2
269	0
4	2
784	3882
0	0
2	0
0	9
0	0
0	0
0	0
169	75
12	0
254	563
341	193
66	0
5253	0
13	151
1	0
744	0
17	0
200	3
8102	30
38422	10
259	12
218	0
1452	1
200	73
0	0
0	0
0	3
1	108
171	1092
116	68
0	161
75	381
218	51
71	0
11	109
433	1
650	23
46	471
189	86
9	208
46	861
561	343
57	343
4	57
245	988
20	10
1	1
5	271
0	2
35	65
0	349
229	839
2	28
0	8
0	2
530	2602
1057	2742
36	387
905	35
78	116
0	0
0	0
0	16
29	9
21	1
5	0
6	9
5	0
109	274
298	0
2325	0
356	576
5	965
9	0
1	213
0	0
1	2
413	224
75	115
4	93
262	492
121	10
3	0
739	318
6	0
220	0
8	0
0	0
283	0
280	72
1000	64
392	0
0	8
158	214
970	8
27	144
451	0
89	1256
49	106
216	78
966	843
1292	803
370	22
3	502
0	0
56	375
317	66
420	0
8938	10
123	0
148	52
5	0
4141	0
771	225
5	8
0	0
2	1
0	0
337	138
622	8
0	0
3	150
311	17
0	0
1325	364
17	40
150	0
16	110
26	9
141	42
0	0
3	241
0	0
0	9
2	11
0	0
0	1
1	157
0	0
48	166
1	3441
119	116
28	57
0	136
380	1110
138	0
52	0
108	0
161	34
24	0
939	0
42	9
23	0
174	77
0	1
73	0
5	379
0	0
0	0
0	0
0	0
0	0
198	198
14	930
1	0
0	0
125	1133
0	39
0	11
0	117
200	4
647	0
15789	12707
0	0
0	2
5	0
10	2
473	0
6	439
98	2194
132	0
1659	132
0	1
0	0
0	2
0	3
0	128
48	113
48	202
3	71
93	0
239	42
0	5
0	496
11	2
0	2
22	138
43	35
1	19
5	10
0	40
445	414
121	0
311	0
174	444
0	0
151	179
0	0
36	261
47	156
3	0
6	154
25	110
1	0
0	0
0	0
1	0
7	21
32	58
0	0
0	1
3	57
2	0
0	0
6090	1
0	0
0	0
0	0
2	84
721	1097
0	0
835	30
19	0
18	184
22	63
0	0
0	0
0	0
0	1
0	1
123	661
37	242
68	183
0	4
376	0
0	0
0	9
25	634
2794	217
164	195
415	349
3	0
4	115
1	264
19	276
60	251
114	396
1658	149
12	57
32	220
113	0
35	188
102	64
0	0
123	43
141	176
0	0
68	1
39	0
4	1
0	1
2517	0
661	0
931	0
0	0
0	0
0	0
60	0
150	1115
3	164
137	2192
36	253
402	0
72	0
106	235
0	0
2	332
19	4
674	327
1422	0
13	390
2	245
0	0
0	0
0	599
2	0
398	20
21	144
178	79
158	294
359	479
2	4
172	0
0	722
53	303
3	2
16	1378
199	0
30	233
701	390
0	51
0	34
1	5
4	372
1646	0
0	0
6	1
3	0
1	1
14	141
77	361
14	52
424	1160
185	91
8	242
0	0
20	0
2	111
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	92
6	0
0	24
0	0
1	0
3	495
1	0
0	0
1	0
0	0
1	2
57	50
0	0
0	0
1	189
75	67
3	10
0	0
93	0
21	90
13	38
0	0
7195	29
1	15
138	0
61	1
3	0
655	310
0	0
22	110
562	345
3	42
241	0
0	0
80	0
1452	66
3913	0
63	589
1	627
36	58
1	11
0	1
0	0
3	0
0	3
2	2
7	13
2	17
9	114
5	25
0	0
1	31
0	9
0	10
206	243
129	198
0	0
0	0
7	682
378	213
430	251
8	130
229	56
56	1042
0	57
134	445
23	45
211	448
10	58
0	7
0	0
0	2
1076	1406
174	322
45	0
171	116
72	108
95	60
135	0
70	1
4	687
32	1
1055	10
0	0
2	1111
94	174
38	188
76	230
2	1
4248	6
75	0
189	0
1437	0
9296	0
2807	0
7	11
1898	0
2	1
3101	0
59	0
58	20
2306	0
153	8
54	70
0	1
54	126
58	1
0	273
9	220
3	6
15	568
725	661
10	233
95	1
93	136
91	68
41	0
48	27
68	6
45	761
0	53
179	61
0	5
184	1
179	37
2	29
2	1
357	0
158	1366
0	0
1486	95
0	0
3524	217
147	22
0	0
15	5
0	0
0	126
2	0
0	0
0	0
2	0
0	10
0	0
0	1
0	0
120	997
0	0
0	3
68	34
10	442
470	0
0	0
4	1
157	265
556	115
676	35
2136	101
625	819
1	58
4	304
4	514
0	12
596	716
78	391
547	4
279	39
645	391
114	111
0	0
0	0
0	0
12	69
0	67
234	282
169	1170
266	870
1089	172
0	0
0	0
5	18
202	467
0	0
0	0
0	0
0	0
1	55
0	0
200	395
92	0
25	278
141	103
373	114
41	460
0	0
5	1
4	41
1	3
0	0
0	0
0	0
0	0
14	639
0	0
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	686
45	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	467
358	117
82	177
8	118
68	40
0	4
5	39
0	0
7	2253
44	0
69	200
45	211
5	1
0	0
0	0
0	0
3	0
4	0
0	0
0	0
60	0
11	54
19	198
2755	300
94	48
587	39
433	606
237	1139
4	745
36	0
1	0
1	6
0	0
0	0
0	0
24	751
9339	162
2	0
111	1
0	0
48	0
0	191
0	12
6793	3
507	0
37	0
0	0
73	0
1412	518
45	68
0	0
3	1
358	216
512	779
544	26
183	0
622	22
0	0
182	43
267	65
7	185
16	196
2	15
800	73
63	0
4	588
401	669
781	41
13	22
152	364
0	29
114	1
0	11
213	2
147	0
157	7
104	174
2057	2
246	12
209	0
97	6
0	0
2	10
1	70
0	0
13	355
3	0
0	0
6	0
4076	4
244	78
190	207
8	2
286	104
405	19
97	2
41	1
59	0
0	142
0	120
3	3
261	96
537	988
0	0
1	5
13	282
14	287
340	0
89	518
36	45
12	251
3123	57
1	101
0	0
17	0
0	0
0	0
0	0
9	341
7	401
29	555
109	56
59	12
19359	1
48	79
310	58
1665	246
0	0
56	0
427	0
975	420
23	0
297	0
1	33
22	48
37	0
1738	4244
1463	332
992	153
1437	1769
1070	1615
2846	1693
8670	522
408	0
13727	198
33	0
151	118
0	67
0	0
0	0
2	2
9	39
17	0
0	0
0	355
0	0
38	0
99	8
2	47
91	0
173	6
297	203
6	0
3	333
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	666
837	0
0	64
14	772
0	137
0	686
35	192
144	382
2	0
15	118
0	1
0	16
0	2
501	660
22	373
38	0
0	15
114	86
2437	110
124	634
15	391
86	519
