qseqid	sseqid	pident	length	qlen	slen	qcovs	evalue	bitscore	stitle	source
g11822.t1	tr|A0A8S3XY56|A0A8S3XY56_PARAO	36.289	609	810	611	74	6.57e-130	410.0	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS23932 PE=4 SV=1	TrEMBL
g11822.t1	tr|A0A8S3Y2J1|A0A8S3Y2J1_PARAO	36.982	603	810	610	73	2.9199999999999996e-128	405.0	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS23925 PE=4 SV=1	TrEMBL
g11822.t1	tr|A0ABN8IF32|A0ABN8IF32_9NEOP	37.416	596	810	610	73	9.090000000000001e-125	397.0	Acyltransferase 3 domain-containing protein (Fragment) OS=Iphiclides podalirius OX=110791 GN=IPOD504_LOCUS8264 PE=4 SV=1	TrEMBL
g11822.t1	tr|A0A0N0PCP5|A0A0N0PCP5_PAPMA	34.907	593	810	606	72	1.52e-120	385.0	Nose resistant to fluoxetine protein 6 OS=Papilio machaon OX=76193 GN=RR48_03921 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0A921ZKF9|A0A921ZKF9_MANSE	45.986	3949	3821	3976	100	0.0	3302.0	Chorein N-terminal domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX011352 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0A921ZM77|A0A921ZM77_MANSE	45.989	3864	3821	3899	98	0.0	3258.0	Chorein N-terminal domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX011352 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MMG9|A0ABM3MMG9_GALME	44.779	3984	3821	3986	100	0.0	3249.0	Intermembrane lipid transfer protein VPS13B isoform X3 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MN61|A0ABM3MN61_GALME	44.818	3985	3821	3985	100	0.0	3248.0	Intermembrane lipid transfer protein VPS13B isoform X6 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ACC1DII5|A0ACC1DII5_9NEOP	45.721	3926	3821	3872	100	0.0	3245.0	Chorein N-terminal domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_000033 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MMI8|A0ABM3MMI8_GALME	44.74	3983	3821	3986	100	0.0	3245.0	Intermembrane lipid transfer protein VPS13B isoform X4 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MMT5|A0ABM3MMT5_GALME	44.768	3985	3821	3987	100	0.0	3245.0	Intermembrane lipid transfer protein VPS13B isoform X1 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MMH1|A0ABM3MMH1_GALME	44.807	3986	3821	3986	100	0.0	3244.0	Intermembrane lipid transfer protein VPS13B isoform X2 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0ABM3MMJ4|A0ABM3MMJ4_GALME	44.911	3950	3821	3951	100	0.0	3244.0	Intermembrane lipid transfer protein VPS13B isoform X5 OS=Galleria mellonella OX=7137 GN=LOC113516347 PE=4 SV=1	TrEMBL
g11829.t1	tr|A0A9P0N7F5|A0A9P0N7F5_SPOLI	44.767	3965	3821	3970	100	0.0	3190.0	Chorein N-terminal domain-containing protein OS=Spodoptera littoralis OX=7109 GN=SPLIT_LOCUS13250 PE=4 SV=1	TrEMBL
g11831.t1	tr|A0A4C1YVI6|A0A4C1YVI6_EUMVA	96.226	159	159	234	100	2.9999999999999997e-115	334.0	Transmembrane emp24 domain-containing protein 5 OS=Eumeta variegata OX=151549 GN=Tmed5 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0ACC0KGG5|A0ACC0KGG5_CHOFU	82.39	159	159	234	100	5.58e-99	293.0	GOLD domain-containing protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_003660 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0A9N8KUQ5|A0A9N8KUQ5_CHRIL	82.39	159	159	234	100	1.23e-98	292.0	GOLD domain-containing protein OS=Chrysodeixis includens OX=689277 GN=CINC_LOCUS10816 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0A8J9UEE0|A0A8J9UEE0_9NEOP	83.648	159	159	234	100	1.55e-98	292.0	GOLD domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS5201 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0ACF8LND5|A0ACF8LND5_9NEOP	83.019	159	159	234	100	2.53e-98	291.0	Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_008463 PE=4 SV=1	TrEMBL
g11831.t1	tr|A0A8B8IYV2|A0A8B8IYV2_VANTA	81.132	159	159	234	100	7.41e-98	290.0	Transmembrane emp24 domain-containing protein 5 OS=Vanessa tameamea OX=334116 GN=LOC113404741 PE=3 SV=2	TrEMBL
g11831.t1	tr|A0A6J1W9V0|A0A6J1W9V0_GALME	81.761	159	159	234	100	1.5400000000000001e-97	290.0	Transmembrane emp24 domain-containing protein 5 OS=Galleria mellonella OX=7137 GN=LOC113510265 PE=3 SV=2	TrEMBL
g11831.t1	tr|A0ACC2QX96|A0ACC2QX96_9NEOP	82.39	159	159	246	100	1.74e-97	290.0	GOLD domain-containing protein OS=Mythimna loreyi OX=667449 GN=PYW08_003589 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0ACC1D8X7|A0ACC1D8X7_9NEOP	81.875	160	159	235	100	1.78e-97	290.0	GOLD domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_003695 PE=3 SV=1	TrEMBL
g11831.t1	tr|A0A8S4DCX0|A0A8S4DCX0_PLUXY	81.132	159	159	234	100	2.19e-97	289.0	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS1591 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0ABM4AY18|A0ABM4AY18_VANTA	40.789	228	237	1122	94	3.0700000000000004e-43	166.0	Alpha-mannosidase OS=Vanessa tameamea OX=334116 GN=LOC113393735 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0ABM4AY16|A0ABM4AY16_VANTA	40.789	228	237	1122	94	3.1000000000000003e-43	166.0	Alpha-mannosidase OS=Vanessa tameamea OX=334116 GN=LOC113393735 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0ABM4AY36|A0ABM4AY36_VANTA	40.789	228	237	1122	94	4.0200000000000005e-43	165.0	Alpha-mannosidase OS=Vanessa tameamea OX=334116 GN=LOC113393735 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0AAU9TC31|A0AAU9TC31_EUPED	40.175	229	237	1129	94	5.18e-39	154.0	Alpha-mannosidase OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS251 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0AAU9TC23|A0AAU9TC23_EUPED	40.175	229	237	1158	94	5.26e-39	154.0	Alpha-mannosidase OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS251 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0A8S3WT69|A0A8S3WT69_PARAO	38.75	240	237	1150	94	9.54e-39	153.0	alpha-mannosidase OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS10088 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0A8S3WU23|A0A8S3WU23_PARAO	38.75	240	237	1150	94	1.0999999999999999e-38	152.0	alpha-mannosidase OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS10088 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0A8S4F401|A0A8S4F401_PLUXY	36.475	244	237	824	91	4.02e-37	148.0	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS7762 PE=4 SV=1	TrEMBL
g11833.t1	tr|A0AAV1LCK1|A0AAV1LCK1_9NEOP	37.917	240	237	1147	94	4.11e-37	148.0	Alpha-mannosidase OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS11847 PE=3 SV=1	TrEMBL
g11833.t1	tr|A0ABM3M429|A0ABM3M429_BICAN	37.751	249	237	1319	97	2.2e-36	146.0	alpha-mannosidase OS=Bicyclus anynana OX=110368 GN=LOC112049567 PE=3 SV=1	TrEMBL
g11836.t1	tr|A0A4C1U8I3|A0A4C1U8I3_EUMVA	67.097	310	352	955	72	3e-133	412.0	RNA-directed DNA polymerase OS=Eumeta variegata OX=151549 GN=EVAR_13908_1 PE=4 SV=1	TrEMBL
g11836.t1	tr|A0AAU9UWS2|A0AAU9UWS2_EUPED	58.466	313	352	1549	73	1.63e-107	354.0	RNA-directed DNA polymerase OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS16730 PE=4 SV=1	TrEMBL
g11836.t1	tr|A0AAV1L3L1|A0AAV1L3L1_9NEOP	55.96	302	352	375	70	2.0400000000000002e-103	318.0	RNA-directed DNA polymerase OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS10339 PE=4 SV=1	TrEMBL
g11836.t1	tr|A0A6J2J8F1|A0A6J2J8F1_BOMMA	57.651	281	352	319	76	2.93e-97	300.0	Protein NYNRIN-like OS=Bombyx mandarina OX=7092 GN=LOC114239506 PE=4 SV=1	TrEMBL
g11836.t1	tr|A0A6J2K0G8|A0A6J2K0G8_BOMMA	45.11	317	352	1613	74	9.05e-79	273.0	RNA-directed DNA polymerase OS=Bombyx mandarina OX=7092 GN=LOC114245752 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A4C1Z1E2|A0A4C1Z1E2_EUMVA	96.364	165	165	165	100	5.47e-118	339.0	HTH CENPB-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_41038_1 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0ABR3IFN2|A0ABR3IFN2_LOXSC	86.061	165	165	241	100	6.96e-105	309.0	HTH CENPB-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_013531 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A922CKK8|A0A922CKK8_MANSE	84.848	165	165	165	100	4.9699999999999995e-104	304.0	HTH CENPB-type domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX006568 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A212FHR3|A0A212FHR3_DANPL	85.276	163	165	177	99	1.49e-103	303.0	Uncharacterized protein OS=Danaus plexippus plexippus OX=278856 GN=KGM_201291 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A8J2VSS4|A0A8J2VSS4_9NEOP	85.276	163	165	208	99	2.11e-103	304.0	(African queen) hypothetical protein OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS7209 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0ABN8IU74|A0ABN8IU74_9NEOP	84.848	165	165	238	100	4.76e-103	304.0	HTH CENPB-type domain-containing protein (Fragment) OS=Iphiclides podalirius OX=110791 GN=IPOD504_LOCUS13828 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A8B8ITD3|A0A8B8ITD3_VANTA	85.276	163	165	175	99	5.35e-103	301.0	Uncharacterized protein LOC113403949 isoform X1 OS=Vanessa tameamea OX=334116 GN=LOC113403949 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A8B8ITD7|A0A8B8ITD7_VANTA	85.276	163	165	165	99	5.810000000000001e-103	301.0	Uncharacterized protein LOC113403949 isoform X3 OS=Vanessa tameamea OX=334116 GN=LOC113403949 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A8B8IXG2|A0A8B8IXG2_VANTA	85.276	163	165	167	99	6.16e-103	301.0	Uncharacterized protein LOC113403949 isoform X2 OS=Vanessa tameamea OX=334116 GN=LOC113403949 PE=4 SV=1	TrEMBL
g11839.t1	tr|A0A8R2AW70|A0A8R2AW70_BOMMO	84.242	165	165	177	100	7.380000000000001e-103	301.0	HTH CENPB-type domain-containing protein OS=Bombyx mori OX=7091 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A4C1TWB7|A0A4C1TWB7_EUMVA	93.651	63	64	659	98	4.9e-31	122.0	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_14736_1 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0ABN8LAD5|A0ABN8LAD5_CHISP	79.365	63	64	619	98	4.79e-28	114.0	GBD/FH3 domain-containing protein OS=Chilo suppressalis OX=168631 GN=CHILSU_LOCUS7575 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0ABR3H3B7|A0ABR3H3B7_LOXSC	80.952	63	64	624	98	4.84e-28	114.0	Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_011102 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0ABR3H3A4|A0ABR3H3A4_LOXSC	80.952	63	64	618	98	5.23e-28	114.0	Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_011102 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A8R2C9N1|A0A8R2C9N1_BOMMO	82.54	63	64	583	98	7.819999999999999e-28	113.0	Uncharacterized protein OS=Bombyx mori OX=7091 GN=101736907 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A6J2JWB9|A0A6J2JWB9_BOMMA	82.54	63	64	583	98	7.979999999999999e-28	113.0	Uncharacterized protein LOC114245654 isoform X2 OS=Bombyx mandarina OX=7092 GN=LOC114245654 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A8R2C9I6|A0A8R2C9I6_BOMMO	82.54	63	64	589	98	8.12e-28	113.0	Uncharacterized protein OS=Bombyx mori OX=7091 GN=101736907 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A6J2JV36|A0A6J2JV36_BOMMA	82.54	63	64	589	98	8.62e-28	113.0	Uncharacterized protein LOC114245654 isoform X1 OS=Bombyx mandarina OX=7092 GN=LOC114245654 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A9P0C7E5|A0A9P0C7E5_9NEOP	79.365	63	64	612	98	1.41e-27	112.0	Uncharacterized protein OS=Diatraea saccharalis OX=40085 GN=DIATSA_LOCUS11639 PE=4 SV=1	TrEMBL
g11843.t1	tr|A0A8S4R6M3|A0A8S4R6M3_9NEOP	76.19	63	64	245	98	1.7000000000000002e-27	108.0	Jg20940 protein (Fragment) OS=Pararge aegeria aegeria OX=348720 GN=jg20940 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A9R0DIF6|A0A9R0DIF6_SPOFR	71.495	649	657	651	98	0.0	987.0	Regulator of hypoxia-inducible factor 1 OS=Spodoptera frugiperda OX=7108 GN=LOC118279228 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0AAV1L3D4|A0AAV1L3D4_9NEOP	69.985	653	657	651	99	0.0	986.0	Acyltransferase 3 domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS9956 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A7E5W4Z4|A0A7E5W4Z4_TRINI	70.325	647	657	648	98	0.0	985.0	Regulator of hypoxia-inducible factor 1-like OS=Trichoplusia ni OX=7111 GN=LOC113499453 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A8S1A3I7|A0A8S1A3I7_ARCPL	69.397	647	657	652	98	0.0	984.0	Acyltransferase 3 domain-containing protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS8292 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0ABQ7PUX9|A0ABQ7PUX9_PLUXY	72.031	640	657	660	97	0.0	981.0	Acyltransferase 3 domain-containing protein OS=Plutella xylostella OX=51655 GN=JYU34_020637 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A8S3XNT5|A0A8S3XNT5_PARAO	71.474	631	657	642	96	0.0	981.0	(apollo) hypothetical protein OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS19541 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A8S4FZM6|A0A8S4FZM6_PLUXY	72.031	640	657	660	97	0.0	980.0	(diamondback moth) hypothetical protein OS=Plutella xylostella OX=51655 GN=PLXY2_LOCUS10765 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0A9P0N4Y9|A0A9P0N4Y9_SPOLI	71.791	631	657	658	96	0.0	969.0	Acyltransferase 3 domain-containing protein OS=Spodoptera littoralis OX=7109 GN=SPLIT_LOCUS7074 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0ACC2Q7K7|A0ACC2Q7K7_9NEOP	70.245	652	657	653	98	0.0	966.0	Acyltransferase 3 domain-containing protein OS=Mythimna loreyi OX=667449 GN=PYW08_010201 PE=4 SV=1	TrEMBL
g11844.t1	tr|A0ABM3MEB1|A0ABM3MEB1_GALME	69.654	636	657	650	96	0.0	963.0	Regulator of hypoxia-inducible factor 1-like OS=Galleria mellonella OX=7137 GN=LOC116413173 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0AAU9V5J6|A0AAU9V5J6_EUPED	57.191	299	418	868	72	8.239999999999999e-104	336.0	Integrase catalytic domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS20861 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3H661|A0ABR3H661_LOXSC	59.574	282	418	1493	90	4.28e-103	344.0	CCHC-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_010481 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3H661|A0ABR3H661_LOXSC	34.653	101	418	1493	90	5.09e-05	57.4	CCHC-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_010481 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3H6D0|A0ABR3H6D0_LOXSC	59.574	282	418	1730	90	1.64e-102	343.0	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_010452 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3H6D0|A0ABR3H6D0_LOXSC	34.653	101	418	1730	90	4.45e-05	57.4	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_010452 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3I614|A0ABR3I614_LOXSC	59.574	282	418	1731	90	1.71e-102	343.0	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_016222 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3I614|A0ABR3I614_LOXSC	34.653	101	418	1731	90	4.53e-05	57.4	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_016222 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3GYV6|A0ABR3GYV6_LOXSC	59.574	282	418	1731	90	1.92e-102	343.0	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_012494 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3GYV6|A0ABR3GYV6_LOXSC	34.653	101	418	1731	90	4.57e-05	57.4	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_012494 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3HRY4|A0ABR3HRY4_LOXSC	59.574	282	418	1731	90	1.96e-102	343.0	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_003094 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ABR3HRY4|A0ABR3HRY4_LOXSC	34.653	101	418	1731	90	5.43e-05	57.4	Integrase catalytic domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_003094 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0ACC1CMJ1|A0ACC1CMJ1_9NEOP	57.394	284	418	1735	90	5.6399999999999997e-101	339.0	Integrase catalytic domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_011974 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0A194RGQ8|A0A194RGQ8_PAPMA	56.522	299	418	1701	96	1.52e-100	338.0	Integrase catalytic domain-containing protein OS=Papilio machaon OX=76193 GN=RR48_08101 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0A194RGQ8|A0A194RGQ8_PAPMA	32.192	146	418	1701	96	2.33e-11	77.4	Integrase catalytic domain-containing protein OS=Papilio machaon OX=76193 GN=RR48_08101 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0A9J7EJT1|A0A9J7EJT1_SPOLT	55.0	300	418	1211	95	5.7e-100	332.0	Uncharacterized protein LOC111358223 isoform X3 OS=Spodoptera litura OX=69820 GN=LOC111358223 PE=4 SV=1	TrEMBL
g11845.t1	tr|A0A9J7EJT1|A0A9J7EJT1_SPOLT	37.963	108	418	1211	95	8.87e-13	81.6	Uncharacterized protein LOC111358223 isoform X3 OS=Spodoptera litura OX=69820 GN=LOC111358223 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3HMK0|A0ABR3HMK0_LOXSC	61.404	114	114	734	98	1.63e-35	138.0	Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_004149 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3IJB7|A0ABR3IJB7_LOXSC	61.404	114	114	1452	98	2.01e-35	138.0	RNA-directed DNA polymerase OS=Loxostege sticticalis OX=481309 GN=ABMA27_006457 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3HA39|A0ABR3HA39_LOXSC	61.404	114	114	1479	98	6.15e-35	136.0	RNA-directed DNA polymerase OS=Loxostege sticticalis OX=481309 GN=ABMA27_009150 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3IMJ0|A0ABR3IMJ0_LOXSC	60.526	114	114	1159	98	9.33e-35	136.0	RNA-directed DNA polymerase OS=Loxostege sticticalis OX=481309 GN=ABMA27_000202 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0AAU9VDF9|A0AAU9VDF9_EUPED	58.261	115	114	385	99	2.42e-33	128.0	Retrotransposon gag domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS22730 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ACC2R0K3|A0ACC2R0K3_9NEOP	53.509	114	114	306	98	5.59e-32	123.0	Uncharacterized protein OS=Mythimna loreyi OX=667449 GN=PYW08_000758 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3HGJ0|A0ABR3HGJ0_LOXSC	52.632	114	114	331	98	7.93e-32	123.0	CCHC-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_005797 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABR3HKZ5|A0ABR3HKZ5_LOXSC	53.509	114	114	331	98	9.2e-32	123.0	CCHC-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_004890 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0ABM3MTA4|A0ABM3MTA4_GALME	56.14	114	114	837	98	1.05e-31	127.0	Uncharacterized protein LOC128201458 OS=Galleria mellonella OX=7137 GN=LOC128201458 PE=4 SV=1	TrEMBL
g11846.t1	tr|A0A821USH3|A0A821USH3_9NEOP	56.14	114	114	1156	98	1.18e-31	127.0	RNA-directed DNA polymerase OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS10798 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A4C1VQ90|A0A4C1VQ90_EUMVA	55.429	175	193	248	90	1.0999999999999999e-61	201.0	MORN repeat-containing protein 5 OS=Eumeta variegata OX=151549 GN=EVAR_19162_1 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A821PR83|A0A821PR83_9NEOP	44.172	163	193	186	83	2.06e-44	155.0	MORN repeat-containing protein 5 OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS4049 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A194PVC0|A0A194PVC0_PAPXU	44.681	141	193	174	73	9.860000000000001e-43	150.0	Phosphatidylinositol-4-phosphate 5-kinase 1 OS=Papilio xuthus OX=66420 GN=RR46_05555 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0AAV1K3J1|A0AAV1K3J1_9NEOP	43.137	153	193	179	79	3.22e-42	149.0	MORN repeat-containing protein 5 OS=Leptosia nina OX=320188 GN=LNINA_LOCUS14477 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0ACC1CSK4|A0ACC1CSK4_9NEOP	42.604	169	193	196	88	3.2999999999999996e-42	149.0	Uncharacterized protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_009693 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A8J2VRX8|A0A8J2VRX8_9NEOP	40.741	162	193	181	84	3.85e-42	149.0	(African queen) hypothetical protein OS=Danaus chrysippus OX=151541 GN=DCHRY22_LOCUS5610 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A9P0XGJ6|A0A9P0XGJ6_PIEBR	41.718	163	193	186	83	5.99e-42	148.0	MORN repeat-containing protein 5 OS=Pieris brassicae OX=7116 GN=PIBRA_LOCUS11539 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A9P0N2J8|A0A9P0N2J8_SPOLI	38.983	177	193	226	89	6.88e-42	149.0	MORN repeat-containing protein OS=Spodoptera littoralis OX=7109 GN=SPLIT_LOCUS4560 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0ACC0KTA5|A0ACC0KTA5_CHOFU	45.27	148	193	187	77	7.67e-42	148.0	Uncharacterized protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_013285 PE=4 SV=1	TrEMBL
g11853.t1	tr|A0A922CGB7|A0A922CGB7_MANSE	44.898	147	193	187	76	9.13e-42	148.0	Uncharacterized protein OS=Manduca sexta OX=7130 GN=O3G_MSEX003732 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A6J1X0Z8|A0A6J1X0Z8_GALME	63.217	1237	1211	1237	99	0.0	1554.0	Voltage-dependent calcium channel subunit alpha-2/delta-4 OS=Galleria mellonella OX=7137 GN=LOC113518500 PE=4 SV=2	TrEMBL
g11854.t1	tr|A0ACC1DFE6|A0ACC1DFE6_9NEOP	63.621	1204	1211	1226	98	0.0	1541.0	VWFA domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_001737 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A922CLN4|A0A922CLN4_MANSE	62.226	1231	1211	1230	99	0.0	1533.0	VWFA domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX006642 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A922CKM6|A0A922CKM6_MANSE	62.306	1223	1211	1218	99	0.0	1533.0	VWFA domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX006642 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0ACF8LWH1|A0ACF8LWH1_9NEOP	62.704	1228	1211	1227	99	0.0	1532.0	Uncharacterized protein OS=Scirpophaga incertulas OX=72366 GN=ACJJTC_012774 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A8S1BBT3|A0A8S1BBT3_ARCPL	62.439	1230	1211	1226	99	0.0	1523.0	VWFA domain-containing protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS15381 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A8S1BH70|A0A8S1BH70_ARCPL	62.197	1238	1211	1237	99	0.0	1521.0	VWFA domain-containing protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS15381 PE=4 SV=1	TrEMBL
g11854.t1	tr|A0A922CLI6|A0A922CLI6_MANSE	62.184	1227	1211	1215	99	0.0	1521.0	VWFA domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX006642 PE=4 SV=1	TrEMBL
