gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g6042.t1	tr|A0A813NP72|A0A813NP72_9BILA	Didymodactylos carnosus	1234261	Eukaryota; Metazoa; Rotifera; Eurotatoria; Philodinida	30.882	78.0	0.024	41.2	1	6	0	0	0	1	0	0	1	0.0	0.0	0.0	1.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Piwi OS=Didymodactylos carnosus OX=1234261 GN=GPM918_LOCUS369 PE=3 SV=1
g6043.t1	tr|A0A4C1T080|A0A4C1T080_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.892	89.0	1.51e-163	478.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Proton-coupled folate transporter OS=Eumeta variegata OX=151549 GN=EVAR_78077_1 PE=4 SV=1
g6044.t1	tr|A0A4C1T080|A0A4C1T080_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.531	96.0	6.45e-168	488.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Proton-coupled folate transporter OS=Eumeta variegata OX=151549 GN=EVAR_78077_1 PE=4 SV=1
g6045.t1	tr|A0A4C1T080|A0A4C1T080_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	59.912	97.0	0.0	575.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Proton-coupled folate transporter OS=Eumeta variegata OX=151549 GN=EVAR_78077_1 PE=4 SV=1
g6046.t1	tr|A0A4C1T0E3|A0A4C1T0E3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.828	87.0	0.0	572.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Solute carrier family 46 member 3 OS=Eumeta variegata OX=151549 GN=SLC46A3 PE=4 SV=1
g6047.t1	tr|A0A8J9U953|A0A8J9U953_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	65.493	81.0	6.55e-48	169.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Homeobox domain-containing protein (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS2838 PE=3 SV=1
g6048.t1	tr|A0A8B7ZEL9|A0A8B7ZEL9_ACAPL	Acanthaster planci	133434	Eukaryota; Metazoa; Echinodermata; Asteroidea; Valvatida	36.145	72.0	0.005	44.3	1	4	0	0	0	1	0	0	1	0.0	0.0	0.0	1.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Adhesion G protein-coupled receptor L2-like OS=Acanthaster planci OX=133434 GN=LOC110986108 PE=4 SV=1
g6049.t1	tr|A0A4C1TFJ8|A0A4C1TFJ8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.927	84.0	1.52e-85	262.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	CCC domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_6184_1 PE=4 SV=1
g6050.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6051.t1	tr|A0A6J3C9D5|A0A6J3C9D5_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	72.078	99.0	0.0	2270.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cell adhesion molecule Dscam2-like isoform X1 OS=Galleria mellonella OX=7137 GN=LOC113519801 PE=4 SV=2
g6052.t1	tr|A0A4C1ZRU8|A0A4C1ZRU8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.648	96.0	6.03e-91	281.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	tRNA (guanine(10)-N(2))-methyltransferase TRMT11 OS=Eumeta variegata OX=151549 GN=trmt11 PE=3 SV=1
g6053.t1	tr|A0A4C1U651|A0A4C1U651_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.588	99.0	1.43e-152	437.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Clavesin-1 OS=Eumeta variegata OX=151549 GN=CLVS1 PE=4 SV=1
g6054.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6055.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6056.t1	tr|A0A0L7KXW1|A0A0L7KXW1_OPEBR	Operophtera brumata	104452	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	36.449	84.0	9.52e-31	127.0	5	10	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Reverse transcriptase OS=Operophtera brumata OX=104452 GN=OBRU01_15118 PE=4 SV=1
g6057.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6058.t1	tr|A0ACF8Y4Y6|A0ACF8Y4Y6_MNELE	Mnemiopsis leidyi	27923	Eukaryota; Metazoa; Ctenophora; Tentaculata; Lobata	34.667	88.0	1.46e-46	170.0	41	60	0	0	0	41	0	0	41	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Mnemiopsis leidyi OX=27923 GN=ACHWQZ_G010872 PE=4 SV=1
g6059.t1									0	3	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6060.t1	tr|A0ABR3ING4|A0ABR3ING4_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	46.765	98.0	5.78e-100	308.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_000428 PE=4 SV=1
g6061.t1	tr|A0A8S3WYV6|A0A8S3WYV6_PARAO	Parnassius apollo	110799	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	53.644	99.0	0.0	911.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	V-type proton ATPase subunit a OS=Parnassius apollo OX=110799 GN=PAPOLLO_LOCUS12208 PE=3 SV=1
g6062.t2	tr|A0A4C1ZG88|A0A4C1ZG88_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.115	86.0	1.44e-152	434.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_65680_1 PE=4 SV=1
g6063.t1	tr|A0ACC0L199|A0ACC0L199_CHOFU	Choristoneura fumiferana	7141	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.367	99.0	0.0	1025.0	17	17	17	0	0	0	0	0	17	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Glucose-methanol-choline oxidoreductase N-terminal domain-containing protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_005839 PE=3 SV=1
g6064.t1	tr|A0A4C1W0B1|A0A4C1W0B1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.955	100.0	0.0	1242.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Glucose dehydrogenase OS=Eumeta variegata OX=151549 GN=Gld PE=3 SV=1
g6065.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6066.t1	tr|A0A4C1Z4T6|A0A4C1Z4T6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.048	100.0	1.26e-33	120.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Gustatory receptor OS=Eumeta variegata OX=151549 GN=EVAR_61230_1 PE=4 SV=1
g6067.t1	tr|A0A4C1Z8F7|A0A4C1Z8F7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.216	70.0	7.18e-22	93.6	2	10	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Gustatory receptor OS=Eumeta variegata OX=151549 GN=EVAR_61216_1 PE=4 SV=1
g6068.t1	tr|A0A4C1XID6|A0A4C1XID6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.618	95.0	0.0	767.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Facilitated trehalose transporter Tret1 OS=Eumeta variegata OX=151549 GN=Tret1 PE=4 SV=1
g6069.t1	tr|A0A4C1YWP0|A0A4C1YWP0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.658	97.0	4.29e-154	452.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Facilitated trehalose transporter Tret1 OS=Eumeta variegata OX=151549 GN=Tret1 PE=4 SV=1
g6070.t1	tr|A0A4C1XID6|A0A4C1XID6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.947	85.0	0.0	617.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Facilitated trehalose transporter Tret1 OS=Eumeta variegata OX=151549 GN=Tret1 PE=4 SV=1
g6071.t1	tr|A0A4C1XG48|A0A4C1XG48_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	83.729	99.0	0.0	1039.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Very long-chain fatty acid transport protein OS=Eumeta variegata OX=151549 GN=Slc27a1 PE=3 SV=1
g6072.t1	tr|A0A4C1YWP0|A0A4C1YWP0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.505	97.0	0.0	786.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Facilitated trehalose transporter Tret1 OS=Eumeta variegata OX=151549 GN=Tret1 PE=4 SV=1
g6073.t1	tr|A0A4C1YWJ8|A0A4C1YWJ8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.333	96.0	0.0	747.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Facilitated trehalose transporter Tret1 OS=Eumeta variegata OX=151549 GN=Tret1 PE=4 SV=1
g6074.t1	tr|A0A4C1XGR6|A0A4C1XGR6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	93.053	100.0	0.0	1842.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	GATOR complex protein WDR59 OS=Eumeta variegata OX=151549 GN=WDR59 PE=4 SV=1
g6075.t1	tr|A0A7E5VF69|A0A7E5VF69_TRINI	Trichoplusia ni	7111	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.0	100.0	0.0	632.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein LOC113493269 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113493269 PE=4 SV=1
g6076.t1	tr|A0A4C1W8C9|A0A4C1W8C9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	39.901	91.0	1.03e-30	119.0	2	10	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_38087_1 PE=4 SV=1
g6077.t1	tr|A0AAU9UDS8|A0AAU9UDS8_EUPED	Euphydryas editha	104508	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.567	99.0	0.0	775.0	18	18	18	0	0	0	0	0	18	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	VLRF1 domain-containing protein OS=Euphydryas editha OX=104508 GN=EEDITHA_LOCUS11352 PE=3 SV=1
g6078.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6079.t1	tr|A0A9J7DUW3|A0A9J7DUW3_SPOLT	Spodoptera litura	69820	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.531	99.0	4.73e-104	311.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein LOC111351319 isoform X3 OS=Spodoptera litura OX=69820 GN=LOC111351319 PE=4 SV=1
g6080.t1									0	6	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6081.t1	tr|A0A4C1YP40|A0A4C1YP40_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	35.165	72.0	0.000192	47.4	2	10	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_51139_1 PE=4 SV=1
g6082.t1	tr|A0A4C1Z491|A0A4C1Z491_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	43.713	80.0	4.24e-29	114.0	4	10	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Gustatory receptor OS=Eumeta variegata OX=151549 GN=EVAR_61215_1 PE=4 SV=1
g6083.t1	tr|A0A4C1YWY2|A0A4C1YWY2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.62	100.0	1.18e-33	118.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_54135_1 PE=4 SV=1
g6084.t1	tr|A0ACC0K4V4|A0ACC0K4V4_CHOFU	Choristoneura fumiferana	7141	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	44.279	86.0	3.84e-84	279.0	4	10	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	C2H2-type domain-containing protein OS=Choristoneura fumiferana OX=7141 GN=MSG28_015937 PE=3 SV=1
g6085.t1	tr|A0A922CSF6|A0A922CSF6_MANSE	Manduca sexta	7130	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	33.511	95.0	2.05e-98	328.0	5	13	5	0	0	0	0	0	5	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	F-box domain-containing protein OS=Manduca sexta OX=7130 GN=O3G_MSEX009882 PE=4 SV=1
g6086.t1	tr|A0A6J1NRD7|A0A6J1NRD7_BICAN	Bicyclus anynana	110368	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.63	85.0	6.49e-55	177.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	UPF0547 protein C16orf87 homolog OS=Bicyclus anynana OX=110368 GN=LOC112052541 PE=3 SV=1
g6087.t1	tr|A0ABR3H134|A0ABR3H134_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	33.043	92.0	1.25e-32	127.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	C2H2-type domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_012346 PE=4 SV=1
g6088.t1									0	26	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6089.t1	tr|A0AAV1JWI7|A0AAV1JWI7_9NEOP	Leptosia nina	320188	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	69.105	98.0	0.0	1381.0	13	13	13	0	0	0	0	0	13	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Leptosia nina OX=320188 GN=LNINA_LOCUS12277 PE=4 SV=1
g6090.t2	tr|A0A8J9VG76|A0A8J9VG76_9NEOP	Brenthis ino	405034	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.444	88.0	3.68e-78	239.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	COMM domain-containing protein 5 (Fragment) OS=Brenthis ino OX=405034 GN=BINO364_LOCUS16053 PE=4 SV=1
g6091.t1	tr|A0A8B8I0R1|A0A8B8I0R1_VANTA	Vanessa tameamea	334116	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	95.111	100.0	9.71e-157	441.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cleavage and polyadenylation specificity factor subunit 5 OS=Vanessa tameamea OX=334116 GN=Cpsf5 PE=3 SV=1
g6092.t1	tr|A0A4C1XYK9|A0A4C1XYK9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	44.348	99.0	8.02e-149	464.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	C2H2-type domain-containing protein OS=Eumeta variegata OX=151549 GN=EVAR_42479_1 PE=4 SV=1
g6093.t1	tr|A0A4C1XZP3|A0A4C1XZP3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.72	100.0	3.25e-91	281.0	14	16	14	0	0	0	0	0	14	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	unspecific monooxygenase OS=Eumeta variegata OX=151549 GN=CYP6B2 PE=3 SV=1
g6094.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g6095.t1	tr|A0A8R2GDP4|A0A8R2GDP4_BOMMO	Bombyx mori	7091	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.636	99.0	0.0	728.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cyclin-dependent kinase-like 2 OS=Bombyx mori OX=7091 PE=3 SV=1
g6096.t1	tr|A0A4C1UDA8|A0A4C1UDA8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.286	100.0	0.0	576.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Cell growth regulator with RING finger domain protein 1 OS=Eumeta variegata OX=151549 GN=Cgrrf1 PE=4 SV=1
g6097.t1	tr|A0A4C1UE72|A0A4C1UE72_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.246	100.0	0.0	721.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Intraflagellar transport protein 46 homolog OS=Eumeta variegata OX=151549 GN=ift46 PE=3 SV=1
g6098.t1	tr|A0A4C1UDK2|A0A4C1UDK2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.877	99.0	0.0	849.0	2	17	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Transforming acidic coiled-coil-containing protein 3 OS=Eumeta variegata OX=151549 GN=tacc3 PE=3 SV=1
g6099.t1	tr|A0A4C1UDH4|A0A4C1UDH4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.18	93.0	4.47e-180	514.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Molybdopterin synthase catalytic subunit OS=Eumeta variegata OX=151549 GN=Mocs2 PE=4 SV=1
g6100.t1	tr|A0A4C1UE84|A0A4C1UE84_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.841	78.0	0.0	996.0	10	14	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Protein sel-1 homolog 1 OS=Eumeta variegata OX=151549 GN=Sel1l PE=3 SV=1
g6101.t1	tr|A0A4C1UE74|A0A4C1UE74_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.956	99.0	0.0	1195.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	alanine--tRNA ligase OS=Eumeta variegata OX=151549 GN=AlaRS-m PE=3 SV=1
g6102.t1	tr|A0ACC2QDZ0|A0ACC2QDZ0_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.286	100.0	0.0	829.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Protein CLP1 homolog OS=Mythimna loreyi OX=667449 GN=PYW08_007856 PE=3 SV=1
g6103.t2	tr|A0A4C1UEN9|A0A4C1UEN9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	73.442	100.0	0.0	1656.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Transcription termination factor 2 OS=Eumeta variegata OX=151549 GN=lds PE=3 SV=1
