g8150.t1	20652370546bcaf9d89369ebb932e080	686	MobiDBLite	mobidb-lite	consensus disorder prediction	344	357	-	T	24-08-2026	-	-	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	MobiDBLite	mobidb-lite	consensus disorder prediction	344	374	-	T	24-08-2026	-	-	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	MobiDBLite	mobidb-lite	consensus disorder prediction	401	427	-	T	24-08-2026	-	-	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	Gene3D	G3DSA:1.25.40.420	-	542	652	2.9E-6	T	24-08-2026	-	-	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	Pfam	PF00651	BTB/POZ domain	451	509	0.013	T	24-08-2026	IPR000210	BTB/POZ domain	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	SMART	SM00225	BTB_4	285	511	9.7E-6	T	24-08-2026	IPR000210	BTB/POZ domain	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	SUPERFAMILY	SSF54695	POZ domain	270	506	1.39E-15	T	24-08-2026	IPR011333	SKP1/BTB/POZ domain superfamily	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	Gene3D	G3DSA:3.40.50.11210	-	6	196	6.4E-76	T	24-08-2026	IPR035974	Rap/Ran-GAP superfamily	-	-
g8150.t1	20652370546bcaf9d89369ebb932e080	686	Gene3D	G3DSA:3.30.710.10	Potassium Channel Kv1.1; Chain A	270	529	3.7E-16	T	24-08-2026	IPR011333	SKP1/BTB/POZ domain superfamily	-	-
g12447.t1	128b836ba55a03601ccb6316f92f4ca5	98	Pfam	PF02545	Maf-like protein	2	90	1.4E-27	T	24-08-2026	IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	-	-
g12447.t1	128b836ba55a03601ccb6316f92f4ca5	98	SUPERFAMILY	SSF52972	ITPase-like	2	90	3.07E-28	T	24-08-2026	IPR029001	Inosine triphosphate pyrophosphatase-like	-	-
g12447.t1	128b836ba55a03601ccb6316f92f4ca5	98	Gene3D	G3DSA:3.90.950.10	-	1	92	2.0E-34	T	24-08-2026	IPR029001	Inosine triphosphate pyrophosphatase-like	-	-
g12447.t1	128b836ba55a03601ccb6316f92f4ca5	98	PANTHER	PTHR43213	BIFUNCTIONAL DTTP/UTP PYROPHOSPHATASE/METHYLTRANSFERASE PROTEIN-RELATED	2	91	1.7E-26	T	24-08-2026	IPR003697	Nucleoside triphosphate pyrophosphatase Maf-like protein	-	-
g7818.t1	9b35c8f97528902437aed70574a9bd91	67	Gene3D	G3DSA:3.40.50.10190	BRCT domain	1	35	1.7E-5	T	24-08-2026	IPR036420	BRCT domain superfamily	-	-
g9613.t1	123f49d376cc61ddd56dc33e6cfd5017	465	PANTHER	PTHR48041	ABC TRANSPORTER G FAMILY MEMBER 28	27	438	3.2E-59	T	24-08-2026	IPR050352	ATP-binding cassette subfamily G transporters	-	-
g9613.t1	123f49d376cc61ddd56dc33e6cfd5017	465	Pfam	PF01061	ABC-2 type transporter	177	385	4.7E-24	T	24-08-2026	IPR013525	ABC-2 type transporter, transmembrane domain	-	-
g9613.t1	123f49d376cc61ddd56dc33e6cfd5017	465	Gene3D	G3DSA:3.40.50.300	-	26	93	1.5E-6	T	24-08-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
g9613.t1	123f49d376cc61ddd56dc33e6cfd5017	465	Pfam	PF19055	ABC-2 type transporter	56	111	0.058	T	24-08-2026	IPR043926	ABC transporter family G domain	-	-
g9613.t1	123f49d376cc61ddd56dc33e6cfd5017	465	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	28	103	2.46E-6	T	24-08-2026	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
g8484.t1	583aa58d2bdcc9bf971c984312e3bd52	292	PANTHER	PTHR46289	52 KDA REPRESSOR OF THE INHIBITOR OF THE PROTEIN KINASE-LIKE PROTEIN-RELATED	16	287	1.0E-21	T	24-08-2026	IPR052958	Interferon-induced PKR regulator	-	-
g8484.t1	583aa58d2bdcc9bf971c984312e3bd52	292	SUPERFAMILY	SSF53098	Ribonuclease H-like	66	265	7.21E-7	T	24-08-2026	IPR012337	Ribonuclease H-like superfamily	-	-
g8484.t1	583aa58d2bdcc9bf971c984312e3bd52	292	Pfam	PF05699	hAT family C-terminal dimerisation region	209	263	8.8E-5	T	24-08-2026	IPR008906	HAT, C-terminal dimerisation domain	-	-
g11669.t1	ab2bfde974a5558201f4ec44c0f1454e	267	SUPERFAMILY	SSF88723	PIN domain-like	37	207	1.49E-6	T	24-08-2026	IPR029060	PIN-like domain superfamily	-	-
g11669.t1	ab2bfde974a5558201f4ec44c0f1454e	267	Coils	Coil	Coil	160	180	-	T	24-08-2026	-	-	-	-
g11368.t1	1eaa1d12824db9ede0265a9896287cb3	230	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	33	182	3.3E-13	T	24-08-2026	IPR032675	Leucine-rich repeat domain superfamily	-	-
g11368.t1	1eaa1d12824db9ede0265a9896287cb3	230	SUPERFAMILY	SSF52058	L domain-like	53	176	1.65E-9	T	24-08-2026	-	-	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	Pfam	PF16969	RNA-binding signal recognition particle 68	48	564	5.8E-119	T	24-08-2026	IPR026258	Signal recognition particle subunit SRP68	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	CDD	cd15481	SRP68-RBD	34	226	9.9145E-55	T	24-08-2026	IPR034652	Signal recognition particle subunit SRP68, RNA-binding domain	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	PIRSF	PIRSF038995	SRP68	36	596	1.9E-145	T	24-08-2026	IPR026258	Signal recognition particle subunit SRP68	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	FunFam	G3DSA:1.10.3450.40:FF:000001	Signal recognition particle subunit SRP68	30	231	4.6E-80	T	24-08-2026	-	-	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	Coils	Coil	Coil	291	318	-	T	24-08-2026	-	-	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	24-08-2026	-	-	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	Gene3D	G3DSA:1.10.3450.40	-	29	231	6.5E-72	T	24-08-2026	IPR038253	SRP68, N-terminal domain superfamily	-	-
g6774.t1	50cb53301c30c5d4472fc769c21317b8	600	PANTHER	PTHR12860	SIGNAL RECOGNITION PARTICLE 68 KDA PROTEIN	25	596	2.8E-182	T	24-08-2026	IPR026258	Signal recognition particle subunit SRP68	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	SUPERFAMILY	SSF51971	Nucleotide-binding domain	2	326	5.89E-26	T	24-08-2026	-	-	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	Gene3D	G3DSA:3.30.9.10	-	84	281	4.2E-92	T	24-08-2026	-	-	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	SUPERFAMILY	SSF54373	FAD-linked reductases, C-terminal domain	197	282	6.15E-21	T	24-08-2026	-	-	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	ProSitePatterns	PS00677	D-amino acid oxidases signature.	297	315	-	T	24-08-2026	IPR006181	D-amino acid oxidase, conserved site	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	Pfam	PF01266	FAD dependent oxidoreductase	3	316	4.3E-35	T	24-08-2026	IPR006076	FAD dependent oxidoreductase	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	PIRSF	PIRSF000189	D-aa_oxidase	2	327	1.0E-79	T	24-08-2026	IPR023209	D-amino-acid oxidase	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	PANTHER	PTHR11530	D-AMINO ACID OXIDASE	3	332	4.8E-93	T	24-08-2026	IPR023209	D-amino-acid oxidase	-	-
g6708.t1	9595f1fe57981a7a367d87052a4957e3	341	Gene3D	G3DSA:3.40.50.720	-	4	321	4.2E-92	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.40.690	-	1627	1781	1.1E-36	T	24-08-2026	IPR036595	Alpha-macroglobulin, receptor-binding domain superfamily	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:6.20.50.160	-	773	830	9.4E-8	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.40.1930	-	203	300	3.8E-22	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.120.1540	-	1546	1621	3.0E-5	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	CDD	cd00112	LDLa	899	926	5.42744E-8	T	24-08-2026	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF17791	Macroglobulin domain MG3	301	347	0.0016	T	24-08-2026	IPR041555	Macroglobulin domain MG3	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.20.130.20	-	926	1002	8.8E-9	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:4.10.400.10	-	892	925	1.3E-7	T	24-08-2026	IPR036055	LDL receptor-like superfamily	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.40.2950	-	104	201	7.6E-7	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF00207	Alpha-2-macroglobulin family	952	1042	7.5E-13	T	24-08-2026	IPR001599	Alpha-2-macroglobulin	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF01835	MG2 domain	205	295	2.3E-9	T	24-08-2026	IPR002890	Macroglobulin domain	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1007	1127	7.1E-17	T	24-08-2026	IPR013783	Immunoglobulin-like fold	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SMART	SM00192	LDLa_2	889	928	4.1E-5	T	24-08-2026	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SMART	SM01419	Thiol_ester_cl_2	1190	1219	2.3E-5	T	24-08-2026	IPR047565	Alpha-macroglobulin-like, thiol-ester bond-forming region	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	889	927	9.849999	T	24-08-2026	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SUPERFAMILY	SSF57424	LDL receptor-like module	897	927	3.53E-6	T	24-08-2026	IPR036055	LDL receptor-like superfamily	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SMART	SM01361	A2M_recep_2	1663	1754	6.6E-28	T	24-08-2026	IPR009048	Alpha-macroglobulin, receptor-binding	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:1.50.10.20	-	1187	1545	4.2E-82	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SMART	SM01359	A2M_N_2_2	680	814	3.8E-27	T	24-08-2026	IPR011625	Alpha-2-macroglobulin, bait region domain	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SUPERFAMILY	SSF48239	Terpenoid cyclases/Protein prenyltransferases	1187	1546	4.71E-56	T	24-08-2026	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SMART	SM01360	A2M_2	952	1043	4.4E-21	T	24-08-2026	IPR001599	Alpha-2-macroglobulin	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF07677	A-macroglobulin receptor binding domain	1662	1754	2.7E-18	T	24-08-2026	IPR009048	Alpha-macroglobulin, receptor-binding	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF07678	A-macroglobulin TED domain	1353	1545	1.2E-25	T	24-08-2026	IPR011626	Alpha-macroglobulin-like, TED domain	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF07678	A-macroglobulin TED domain	1173	1328	2.9E-32	T	24-08-2026	IPR011626	Alpha-macroglobulin-like, TED domain	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	PANTHER	PTHR11412	MACROGLOBULIN / COMPLEMENT	96	1776	6.5E-266	T	24-08-2026	IPR050473	Alpha-2-macroglobulin/Complement system	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	MobiDBLite	mobidb-lite	consensus disorder prediction	1330	1357	-	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	MobiDBLite	mobidb-lite	consensus disorder prediction	1335	1357	-	T	24-08-2026	-	-	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	SUPERFAMILY	SSF49410	Alpha-macroglobulin receptor domain	1629	1755	4.97E-26	T	24-08-2026	IPR036595	Alpha-macroglobulin, receptor-binding domain superfamily	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Pfam	PF07703	Alpha-2-macroglobulin bait region domain	680	814	8.5E-24	T	24-08-2026	IPR011625	Alpha-2-macroglobulin, bait region domain	-	-
g10525.t1	3b6a9ca7d512de704233a50f627539f9	1808	Gene3D	G3DSA:2.60.40.1930	-	676	769	4.1E-17	T	24-08-2026	-	-	-	-
g8800.t1	e8274c77eb5f0aefe3054a0e73da8c51	100	MobiDBLite	mobidb-lite	consensus disorder prediction	1	100	-	T	24-08-2026	-	-	-	-
g8800.t1	e8274c77eb5f0aefe3054a0e73da8c51	100	MobiDBLite	mobidb-lite	consensus disorder prediction	12	23	-	T	24-08-2026	-	-	-	-
g8800.t1	e8274c77eb5f0aefe3054a0e73da8c51	100	MobiDBLite	mobidb-lite	consensus disorder prediction	89	100	-	T	24-08-2026	-	-	-	-
g11581.t1	bc38082e9bd9e4f98e81199ab80abf8c	102	Coils	Coil	Coil	23	43	-	T	24-08-2026	-	-	-	-
g11581.t1	bc38082e9bd9e4f98e81199ab80abf8c	102	PANTHER	PTHR10639	CLATHRIN LIGHT CHAIN	3	96	1.4E-10	T	24-08-2026	IPR000996	Clathrin light chain	-	-
g11581.t1	bc38082e9bd9e4f98e81199ab80abf8c	102	Pfam	PF01086	Clathrin light chain	3	90	4.7E-16	T	24-08-2026	IPR000996	Clathrin light chain	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	SMART	SM00079	GluR_14	391	778	6.4E-33	T	24-08-2026	IPR001320	Ionotropic glutamate receptor, C-terminal	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	377	778	8.29E-46	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	CDD	cd13717	PBP2_iGluR_putative	374	777	0.0	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Gene3D	G3DSA:1.10.287.70	-	500	652	1.8E-39	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	SMART	SM00918	Lig_chan_Glu_bd_2	386	456	2.6E-18	T	24-08-2026	IPR019594	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	PRINTS	PR00177	NMDA receptor signature	581	608	1.9E-6	T	24-08-2026	IPR001508	Ionotropic glutamate receptor, metazoa	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	PRINTS	PR00177	NMDA receptor signature	512	537	1.9E-6	T	24-08-2026	IPR001508	Ionotropic glutamate receptor, metazoa	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Pfam	PF10613	Ligated ion channel L-glutamate- and glycine-binding site	402	495	1.5E-23	T	24-08-2026	IPR019594	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Gene3D	G3DSA:3.40.190.10	-	708	738	5.8E-12	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	FunFam	G3DSA:3.40.190.10:FF:000024	Glutamate receptor, ionotropic, delta 1	377	501	3.0E-28	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	PANTHER	PTHR18966	IONOTROPIC GLUTAMATE RECEPTOR	323	833	3.7E-72	T	24-08-2026	IPR015683	Ionotropic glutamate receptor	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Pfam	PF00060	Ligand-gated ion channel	510	809	1.4E-35	T	24-08-2026	IPR001320	Ionotropic glutamate receptor, C-terminal	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Gene3D	G3DSA:3.40.190.10	-	739	768	5.8E-12	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	Gene3D	G3DSA:3.40.190.10	-	376	499	6.9E-28	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	SUPERFAMILY	SSF81324	Voltage-gated potassium channels	488	605	3.01E-6	T	24-08-2026	-	-	-	-
g12394.t1	ad1b6cc47bd90cdae4b9eddc17529e90	906	FunFam	G3DSA:1.10.287.70:FF:000143	Probable glutamate receptor	502	653	3.5E-41	T	24-08-2026	-	-	-	-
g12991.t1	366ec23250ea7ece5a17ba6adcae9542	117	Gene3D	G3DSA:2.10.60.10	CD59	40	117	5.2E-7	T	24-08-2026	IPR045860	Snake toxin-like superfamily	-	-
g12991.t1	366ec23250ea7ece5a17ba6adcae9542	117	SUPERFAMILY	SSF57302	Snake toxin-like	45	113	3.85E-5	T	24-08-2026	IPR045860	Snake toxin-like superfamily	-	-
g7815.t1	ccb7990f378de7ae6a5f86ea319c69e5	298	PANTHER	PTHR11972	NADPH OXIDASE	12	278	2.2E-34	T	24-08-2026	IPR050369	Respiratory burst oxidase/Ferric reductase	-	-
g7815.t1	ccb7990f378de7ae6a5f86ea319c69e5	298	Pfam	PF01794	Ferric reductase like transmembrane component	92	202	8.1E-10	T	24-08-2026	IPR013130	Ferric reductase transmembrane component-like domain	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	FunFam	G3DSA:1.20.1270.60:FF:000085	Predicted protein	95	285	1.9E-61	T	24-08-2026	-	-	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	MobiDBLite	mobidb-lite	consensus disorder prediction	1	55	-	T	24-08-2026	-	-	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	24-08-2026	-	-	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	SUPERFAMILY	SSF103657	BAR/IMD domain-like	96	285	5.38E-59	T	24-08-2026	IPR027267	AH/BAR domain superfamily	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	ProSiteProfiles	PS50870	Arfaptin homology (AH) domain profile.	97	289	31.744465	T	24-08-2026	IPR010504	Arfaptin homology (AH) domain	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	Pfam	PF06456	Arfaptin-like domain	68	283	4.2E-58	T	24-08-2026	IPR010504	Arfaptin homology (AH) domain	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	SMART	SM01015	Arfaptin_2	65	284	2.0E-93	T	24-08-2026	IPR010504	Arfaptin homology (AH) domain	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	CDD	cd07660	BAR_Arfaptin	99	291	8.74718E-101	T	24-08-2026	-	-	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	Gene3D	G3DSA:1.20.1270.60	Arfaptin homology (AH) domain/BAR domain	94	286	1.2E-61	T	24-08-2026	IPR027267	AH/BAR domain superfamily	-	-
g8985.t1	6d91ba92358205351f4eb55e5bfe22a7	323	PANTHER	PTHR12141	ARFAPTIN-RELATED	39	295	3.2E-90	T	24-08-2026	IPR030798	Arfaptin family	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	Gene3D	G3DSA:3.30.420.10	-	30	253	1.9E-8	T	24-08-2026	IPR036397	Ribonuclease H superfamily	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	CDD	cd15517	PHD_TCF19_like	449	490	5.95121E-9	T	24-08-2026	-	-	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	MobiDBLite	mobidb-lite	consensus disorder prediction	398	440	-	T	24-08-2026	-	-	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	MobiDBLite	mobidb-lite	consensus disorder prediction	398	412	-	T	24-08-2026	-	-	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	MobiDBLite	mobidb-lite	consensus disorder prediction	413	427	-	T	24-08-2026	-	-	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	Pfam	PF03184	DDE superfamily endonuclease	97	222	1.8E-21	T	24-08-2026	IPR004875	DDE superfamily endonuclease domain	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	SUPERFAMILY	SSF57903	FYVE/PHD zinc finger	424	490	8.4E-7	T	24-08-2026	IPR011011	Zinc finger, FYVE/PHD-type	-	-
g11871.t1	74f252fea1f7fb5b96eb82049712a2a2	490	PANTHER	PTHR19303	TRANSPOSON	2	258	3.1E-31	T	24-08-2026	IPR050863	Centromere and Transposable Element-Derived Protein	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	Coils	Coil	Coil	49	69	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	Gene3D	G3DSA:2.60.200.20	-	443	636	5.5E-49	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	PANTHER	PTHR23308	NUCLEAR INHIBITOR OF PROTEIN PHOSPHATASE-1	412	671	1.8E-46	T	24-08-2026	IPR050923	Cellular Process Regulator and RNA Processing Protein	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	ProSiteProfiles	PS50006	Forkhead-associated (FHA) domain profile.	544	607	14.012099	T	24-08-2026	IPR000253	Forkhead-associated (FHA) domain	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	433	466	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	46	55	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	167	186	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	59	78	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	474	487	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	1	262	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	18	32	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	232	262	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	119	144	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	636	674	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	323	417	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	274	495	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	285	307	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	197	219	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	35	44	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	99	109	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	MobiDBLite	mobidb-lite	consensus disorder prediction	659	674	-	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	FunFam	G3DSA:2.60.200.20:FF:000008	smad nuclear-interacting protein 1	475	636	1.9E-79	T	24-08-2026	-	-	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	Pfam	PF00498	FHA domain	545	623	6.4E-13	T	24-08-2026	IPR000253	Forkhead-associated (FHA) domain	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	SUPERFAMILY	SSF49879	SMAD/FHA domain	512	635	7.84E-24	T	24-08-2026	IPR008984	SMAD/FHA domain superfamily	-	-
g10797.t1	930bf8ac4113397a1e343216ddeac75a	674	SMART	SM00240	FHA_2	543	607	2.1E-14	T	24-08-2026	IPR000253	Forkhead-associated (FHA) domain	-	-
g7187.t1	658a3ae2dbdf206ac883711151bb2c8e	80	Gene3D	G3DSA:3.30.30.10	-	47	80	7.3E-7	T	24-08-2026	IPR036574	Knottin, scorpion toxin-like superfamily	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	SMART	SM00980	THAP_2	3	91	1.3E-18	T	24-08-2026	IPR006612	THAP-type zinc finger	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	SMART	SM00692	dm3	22	90	1.8E-10	T	24-08-2026	IPR006612	THAP-type zinc finger	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	Pfam	PF05485	THAP domain	5	83	6.2E-12	T	24-08-2026	IPR006612	THAP-type zinc finger	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	MobiDBLite	mobidb-lite	consensus disorder prediction	228	256	-	T	24-08-2026	-	-	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	MobiDBLite	mobidb-lite	consensus disorder prediction	342	373	-	T	24-08-2026	-	-	-	-
g8499.t1	e9a5eee3a5ee824b2d0bfa4d8a2e394c	373	MobiDBLite	mobidb-lite	consensus disorder prediction	81	104	-	T	24-08-2026	-	-	-	-
