gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g9173.t1	sp|Q27607|DPOG1_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	43.4	96.0	4.3e-142	442.0	9	10	1	0	4	4	0	0	9	0.1111111111111111	0.0	0.4444444444444444	0.4444444444444444	0.0	AMBIGUOUS	AMBIGUOUS	No taxonomic group reached the 70% dominance threshold among taxonomically resolved qualifying hits.	DNA polymerase subunit gamma-1, mitochondrial OS=Drosophila melanogaster OX=7227 GN=PolG1 PE=1 SV=2
g9174.t1	sp|P86886|AL1A1_MESAU	Mesocricetus auratus	10036	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	57.959	99.0	0.0	585.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Mesocricetus auratus OX=10036 GN=ALDH1A1 PE=1 SV=2
g9175.t1	sp|P86886|AL1A1_MESAU	Mesocricetus auratus	10036	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	57.551	99.0	0.0	581.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Mesocricetus auratus OX=10036 GN=ALDH1A1 PE=1 SV=2
g9176.t1	sp|P27463|AL1A1_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	52.941	99.0	1.3899999999999998e-180	517.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Gallus gallus OX=9031 GN=ALDH1A1 PE=2 SV=1
g9177.t1	sp|P27463|AL1A1_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	57.851	99.0	0.0	565.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Gallus gallus OX=9031 GN=ALDH1A1 PE=2 SV=1
g9178.t1	sp|P27463|AL1A1_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	60.248	99.0	0.0	586.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Gallus gallus OX=9031 GN=ALDH1A1 PE=2 SV=1
g9179.t1	sp|P27463|AL1A1_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	57.054	99.0	0.0	558.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase 1A1 OS=Gallus gallus OX=9031 GN=ALDH1A1 PE=2 SV=1
g9180.t1	sp|Q9BVM2|DPCD_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	46.0	79.0	6.14e-58	186.0	7	10	0	0	0	7	0	0	7	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Protein DPCD OS=Homo sapiens OX=9606 GN=DPCD PE=1 SV=2
g9181.t1	sp|Q9Y3C1|NOP16_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	33.714	86.0	1.23e-27	105.0	5	10	0	0	0	5	0	0	5	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Nucleolar protein 16 OS=Homo sapiens OX=9606 GN=NOP16 PE=1 SV=2
g9182.t1	sp|Q5RDK1|TEX10_PONAB	Pongo abelii	9601	Eukaryota; Metazoa; Chordata; Mammalia; Primates	37.748	73.0	2.39e-23	100.0	8	10	0	0	2	6	0	0	8	0.0	0.0	0.25	0.75	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 75.0% of taxonomically resolved qualifying hits.	Testis-expressed protein 10 OS=Pongo abelii OX=9601 GN=TEX10 PE=2 SV=1
g9183.t1	tr|A0A4C1U854|A0A4C1U854_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	68.531	99.0	0.0	694.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Receptor expression-enhancing protein 4 OS=Eumeta variegata OX=151549 GN=REEP4 PE=4 SV=1
g9184.t1	tr|A0ACC2QR84|A0ACC2QR84_9NEOP	Mythimna loreyi	667449	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	76.078	96.0	3.08e-128	379.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Mythimna loreyi OX=667449 GN=PYW08_003338 PE=4 SV=1
g9185.t1	sp|Q6PCM1|KDM3A_MOUSE	Mus musculus	10090	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	36.747	95.0	2.86e-17	81.6	1	10	0	0	0	1	0	0	1	0.0	0.0	0.0	1.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Lysine-specific demethylase 3A OS=Mus musculus OX=10090 GN=Kdm3a PE=1 SV=1
g9186.t1	tr|A0AAV1LXJ0|A0AAV1LXJ0_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	71.237	74.0	0.0	844.0	2	10	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PiggyBac transposable element-derived protein domain-containing protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS17334 PE=4 SV=1
g9187.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9188.t1									0	6	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9189.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9190.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9191.t1	sp|P07228|ITB1_CHICK	Gallus gallus	9031	Eukaryota; Metazoa; Chordata; Aves; Galliformes	42.296	93.0	3.6700000000000004e-71	239.0	8	10	0	0	0	8	0	0	8	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Integrin beta-1 OS=Gallus gallus OX=9031 GN=ITGB1 PE=1 SV=1
g9192.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9193.t1	sp|Q9VF27|NDUS8_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	82.474	91.0	1.51e-116	333.0	10	10	1	0	0	9	0	0	10	0.1	0.0	0.0	0.9	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 90.0% of taxonomically resolved qualifying hits.	NADH dehydrogenase (ubiquinone) 23 kDa subunit OS=Drosophila melanogaster OX=7227 GN=ND-23 PE=1 SV=1
g9194.t1	sp|Q95QZ9-2|NPL42_CAEEL	Caenorhabditis elegans	6239	Eukaryota; Metazoa; Nematoda; Chromadorea; Rhabditida	35.052	95.0	4.88e-26	106.0	10	10	2	0	0	8	0	0	10	0.2	0.0	0.0	0.8	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 80.0% of taxonomically resolved qualifying hits.	Isoform a of Nuclear protein localization protein 4 homolog 2 OS=Caenorhabditis elegans OX=6239 GN=npl-4.2
g9195.t1	tr|A0A4C1XMM8|A0A4C1XMM8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.261	98.0	0.0	1085.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Peptidyl-prolyl cis-trans isomerase A1 OS=Eumeta variegata OX=151549 GN=cyp2 PE=4 SV=1
g9196.t1	sp|Q9VBP9-2|NPL4_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	58.81	88.0	0.0	546.0	7	10	2	0	0	5	0	0	7	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 71.4% of taxonomically resolved qualifying hits.	Isoform B of Nuclear protein localization protein 4 homolog OS=Drosophila melanogaster OX=7227 GN=Npl4
g9197.t1	tr|A0ACC1D0Z1|A0ACC1D0Z1_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	57.749	99.0	0.0	579.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PPPDE domain-containing protein OS=Dendrolimus kikuchii OX=765133 GN=K1T71_007521 PE=3 SV=1
g9198.t1	sp|Q80ZD3|S2611_MOUSE	Mus musculus	10090	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	37.363	87.0	1.57e-100	321.0	8	10	0	0	3	5	0	0	8	0.0	0.0	0.375	0.625	0.0	AMBIGUOUS	AMBIGUOUS	No taxonomic group reached the 70% dominance threshold among taxonomically resolved qualifying hits.	Sodium-independent sulfate anion transporter OS=Mus musculus OX=10090 GN=Slc26a11 PE=1 SV=2
g9199.t1	tr|A0A4C1X391|A0A4C1X391_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.966	74.0	0.0	1257.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Prominin-like protein OS=Eumeta variegata OX=151549 GN=prominin-like PE=3 SV=1
g9200.t1	sp|Q86WA9|S2611_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	43.345	74.0	2.73e-137	422.0	4	10	0	0	0	4	0	0	4	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Sodium-independent sulfate anion transporter OS=Homo sapiens OX=9606 GN=SLC26A11 PE=1 SV=2
g9201.t1	tr|A0A023F102|A0A023F102_TRIIF	Triatoma infestans	30076	Eukaryota; Metazoa; Arthropoda; Insecta; Hemiptera	33.898	100.0	1.32e-19	95.5	8	10	6	0	0	2	0	0	8	0.75	0.0	0.0	0.25	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 75.0% of taxonomically resolved qualifying hits.	Putative retrovirus-related pol polyprotein from transposon tnt (Fragment) OS=Triatoma infestans OX=30076 PE=2 SV=1
g9202.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9203.t1	tr|A0A8S1BV49|A0A8S1BV49_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.118	88.0	1.3899999999999997e-126	374.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Fork-head domain-containing protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS17628 PE=4 SV=1
g9204.t1	sp|Q9W3M3|UBR3_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	62.055	87.0	1.62e-100	332.0	9	10	2	0	0	7	0	0	9	0.2222222222222222	0.0	0.0	0.7777777777777778	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 77.8% of taxonomically resolved qualifying hits.	E3 ubiquitin-protein ligase Ubr3 OS=Drosophila melanogaster OX=7227 GN=Ubr3 PE=1 SV=4
g9205.t1	tr|A0A4C1UJT2|A0A4C1UJT2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.77	96.0	2.7e-150	427.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_16067_1 PE=4 SV=1
g9206.t1	tr|A0A8S1AZQ7|A0A8S1AZQ7_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	54.762	76.0	3.1e-23	98.6	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Uncharacterized protein OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS13320 PE=4 SV=1
g9207.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9208.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9209.t1	sp|Q91YQ5|RPN1_MOUSE	Mus musculus	10090	Eukaryota; Metazoa; Chordata; Mammalia; Rodentia	54.354	96.0	1.63e-145	429.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1 OS=Mus musculus OX=10090 GN=Rpn1 PE=1 SV=1
g9210.t1	sp|Q9UI10-3|EI2BD_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	44.022	99.0	2.6e-94	294.0	10	10	0	0	1	9	0	0	10	0.0	0.0	0.1	0.9	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 90.0% of taxonomically resolved qualifying hits.	Isoform 3 of Translation initiation factor eIF2B subunit delta OS=Homo sapiens OX=9606 GN=EIF2B4
g9211.t1	tr|A0A4C1TY88|A0A4C1TY88_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	44.444	86.0	1.67e-14	73.9	2	10	2	0	0	0	0	0	2	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_78491_1 PE=4 SV=1
g9212.t1	tr|A0A821QPH8|A0A821QPH8_9NEOP	Pieris macdunnoughi	345717	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	61.905	93.0	4.37e-66	209.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Pieris macdunnoughi OX=345717 GN=PMACD_LOCUS4833 PE=4 SV=1
g9213.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9214.t1									0	6	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9215.t1									0	9	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9216.t1	tr|A0ABR3ICI1|A0ABR3ICI1_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	60.513	99.0	0.0	719.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	PiggyBac transposable element-derived protein domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_014057 PE=4 SV=1
g9217.t1	sp|Q9VC47|TOK_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	56.752	91.0	0.0	787.0	10	10	2	0	0	8	0	0	10	0.2	0.0	0.0	0.8	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 80.0% of taxonomically resolved qualifying hits.	Protein tolkin OS=Drosophila melanogaster OX=7227 GN=tok PE=1 SV=1
g9218.t2	tr|A0A4C1TXY6|A0A4C1TXY6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	70.37	95.0	1.03e-143	415.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Hemolymph lipopolysaccharide-binding protein OS=Eumeta variegata OX=151549 GN=EVAR_20390_1 PE=4 SV=1
g9219.t1	tr|A0A4C1TXY6|A0A4C1TXY6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	40.909	94.0	2.66e-73	236.0	1	10	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	AMBIGUOUS	AMBIGUOUS	Only 1 qualifying BLAST hit(s) were available. At least 2 qualifying hits are preferred for strong taxonomic classification.	Hemolymph lipopolysaccharide-binding protein OS=Eumeta variegata OX=151549 GN=EVAR_20390_1 PE=4 SV=1
g9220.t1	sp|Q9VRJ9|OTU1_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	48.58	99.0	1.57e-112	332.0	10	10	2	0	0	8	0	0	10	0.2	0.0	0.0	0.8	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 80.0% of taxonomically resolved qualifying hits.	Ubiquitin thioesterase Otu1 OS=Drosophila melanogaster OX=7227 GN=Yod1 PE=2 SV=1
g9221.t1	sp|Q9VA73-3|CMC_DROME	Drosophila melanogaster	7227	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	66.964	88.0	3.42e-44	155.0	10	10	4	0	0	6	0	0	10	0.4	0.0	0.0	0.6	0.0	AMBIGUOUS	AMBIGUOUS	No taxonomic group reached the 70% dominance threshold among taxonomically resolved qualifying hits.	Isoform B of Electrogenic aspartate/glutamate antiporter Aralar, mitochondrial OS=Drosophila melanogaster OX=7227 GN=Aralar
g9222.t1	sp|Q962X9|BUD31_BRABE	Branchiostoma belcheri	7741	Eukaryota; Metazoa; Chordata; Leptocardii; Amphioxiformes	91.667	100.0	7.21e-96	275.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Protein BUD31 homolog OS=Branchiostoma belcheri OX=7741 PE=2 SV=1
g9223.t1	tr|A0A4C1SG01|A0A4C1SG01_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.765	95.0	1.2299999999999999e-114	332.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_2348_1 PE=4 SV=1
g9224.t1									0	8	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9225.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9226.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9227.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9228.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9229.t1	tr|A0ABM3J9A0|A0ABM3J9A0_BACDO	Bactrocera dorsalis	27457	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	88.739	100.0	1.68e-136	418.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	ATP-dependent DNA helicase OS=Bactrocera dorsalis OX=27457 GN=LOC105227464 PE=3 SV=1
g9230.t1	sp|B4IDM2|NNRE_DROSE	Drosophila sechellia	7238	Eukaryota; Metazoa; Arthropoda; Insecta; Diptera	53.648	90.0	1.33e-77	237.0	10	10	8	0	0	2	0	0	10	0.8	0.0	0.0	0.2	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 80.0% of taxonomically resolved qualifying hits.	NAD(P)H-hydrate epimerase OS=Drosophila sechellia OX=7238 GN=GM11335 PE=3 SV=1
g9231.t1	tr|A0AAD8DZF7|A0AAD8DZF7_MYTSE	Mythimna separata	271217	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	47.601	99.0	0.0	607.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Exocyst complex component Sec8 OS=Mythimna separata OX=271217 GN=PYW07_015051 PE=3 SV=1
g9232.t1	tr|A0A4C1UJX1|A0A4C1UJX1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.962	91.0	0.0	812.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Suppressor of lurcher protein 1 OS=Eumeta variegata OX=151549 GN=sol-1 PE=4 SV=1
g9233.t1									0	8	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g9234.t1	tr|A0A4C1SX35|A0A4C1SX35_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	41.667	95.0	6.19e-72	235.0	8	10	8	0	0	0	0	0	8	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Acetylcholinesterase collagenic tail peptide OS=Eumeta variegata OX=151549 GN=EVAR_65600_1 PE=4 SV=1
g9235.t3	sp|P51648|AL3A2_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	40.557	83.0	1.9e-121	370.0	10	10	0	0	0	10	0	0	10	0.0	0.0	0.0	1.0	0.0	NON_ARTHROPOD_EUKARYOTE	NON_ARTHROPOD_EUKARYOTE	Non-arthropod eukaryote support 100.0% of taxonomically resolved qualifying hits.	Aldehyde dehydrogenase family 3 member A2 OS=Homo sapiens OX=9606 GN=ALDH3A2 PE=1 SV=1
g9236.t1	sp|O75600|KBL_HUMAN	Homo sapiens	9606	Eukaryota; Metazoa; Chordata; Mammalia; Primates	59.045	94.0	1.36e-167	479.0	10	10	0	6	0	4	0	0	10	0.0	0.6	0.0	0.4	0.0	AMBIGUOUS	AMBIGUOUS	No taxonomic group reached the 70% dominance threshold among taxonomically resolved qualifying hits.	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial OS=Homo sapiens OX=9606 GN=GCAT PE=1 SV=1
g9237.t1	tr|A0AAV1KNK8|A0AAV1KNK8_9NEOP	Parnassius mnemosyne	213953	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	64.945	83.0	3.070000000000001e-109	329.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod support 100.0% of taxonomically resolved qualifying hits.	Uncharacterized protein OS=Parnassius mnemosyne OX=213953 GN=PARMNEM_LOCUS5834 PE=4 SV=1
