UniqueCount	AmbigCount
14	0
5037	175
415	0
265	1
13	502
36	902
381	0
114	32
61	0
0	0
0	0
319	0
4	132
5	549
0	0
0	41
4	12
0	69
4	196
2	140
14	500
10	15
0	0
1	193
0	2306
0	2
0	0
459	185
1153	211
28	110
46	0
20	225
26	0
163	6
9	112
8	1986
0	0
36	391
385	265
11	0
135	122
0	1
0	0
206	357
9	0
0	0
469	9
41	68
0	2716
22	55
0	0
21	172
7	0
1176	0
231	3
1	1
345	5
1	9
17	1258
22	0
7	0
2	0
0	0
2	212
31	2
40	421
0	0
0	0
26	1
70	52
17	0
0	0
0	0
0	0
0	0
17	21
2	2
30	4145
0	0
19	827
7	0
0	2427
11	0
880	39
326	0
498	63
0	0
112	0
68	1
441	0
2983	0
0	0
59	192
0	0
44	979
76	1923
16	1
0	79
96	0
18	3258
0	12
2	76
105	69
9	156
0	4
0	61
1602	174
426	1
15295	0
166	82
528	5
16804	973
95	1704
92	1
91	60
20	99
103	46
11	0
29	4
912	0
249	3
9	12
79	19
107	4
303	1290
15	579
0	847
338	259
4	566
2	0
184	0
23	674
90	339
222	246
838	404
111	1
0	2
30	0
1	0
0	0
68	0
127	224
5	1226
0	0
2	2
4	881
758	16
28	2
217	7
3603	1002
116	595
121	1063
362	0
154	502
22	31
105	4
12	268
67	9
81	332
55	0
102	300
0	0
0	0
29	0
1	534
0	0
5	631
5	279
1	53
354	2295
21	5906
84	7
11	1969
78	0
260	0
6	0
46	32
2	86
0	45
112	271
194	0
101	0
257	1
408	304
0	0
0	0
1126	0
0	0
0	0
226	0
184	0
701	246
24	0
13	333
9	629
48	44
0	0
222	1938
0	0
0	0
0	9
326	0
20	0
364	6
2	46
11	0
5	137
0	0
0	8
0	46
22	77
249	0
240	167
5	0
36	0
669	0
7	344
251	0
427	587
1	35
484	0
229	1785
431	0
111	92
0	12
0	0
0	0
42	173
213	13
0	0
0	13
11	0
0	0
0	6
71	2777
0	0
132	690
1471	3
11	540
6	118
9	29
41	0
53	114
33	113
246	3022
344	293
333	373
45	0
244	413
0	0
0	2
10	0
323	1
15	21
4	950
0	0
90	2
1356	1052
20	22
17	900
232	294
36	644
0	123
0	0
988	974
38	0
446	13
83	114
55	0
90	1479
0	0
0	0
0	0
0	0
0	7
0	3
121	0
15	0
42	2808
1	93
0	0
386	946
0	0
22	7
0	50
6	3
0	0
0	56
3	15
0	0
0	1516
5	28
701	1
331	476
0	246
216	149
5	0
18	0
0	217
4	13
165	3
0	0
19	25
27	22
1359	3248
269	53
2	24
338	907
290	0
4399	0
696	0
146	0
428	162
268	0
242	0
458	590
1220	90
323	49
21	95
109	2820
0	0
0	2138
4	1009
0	0
43	0
13	138
752	4290
482	109
27	0
1	0
0	0
2	1
0	0
0	0
0	1754
0	0
73	85
0	0
4	72
10	1255
0	3150
0	0
14	520
0	0
0	0
0	0
0	0
0	12
170	51
142	5
95	104
243	7
85	353
108	0
58	0
23	2819
259	3356
0	0
0	0
0	0
0	0
25	24
0	13
0	4
2	49
230	0
0	0
0	0
0	0
0	40
121	13
3	0
32	1183
2	9
158	0
236	0
0	30
28	323
24	0
781	2
0	0
1113	1477
204	587
0	0
0	0
0	0
18	8
0	0
25	106
4	0
0	0
0	0
15	97
0	0
0	2
0	0
61	1
0	29
234	0
0	0
73	142
756	146
181	0
842	0
1	0
443	263
0	0
49	0
0	0
147	514
778	1264
103	0
132	34
0	0
15	10
2	0
0	62
57	27
4761	3633
169	199
712	0
89	85
24	700
384	0
667	9
63	306
7	0
97	212
339	17
5	0
0	6
4	65
35	15
0	4
3	94
504	0
164	0
0	0
201	0
1026	19
378	61
286	0
344	0
4	46
0	158
0	36
2178	11
0	136
19	0
141	0
1	13
0	2
0	216
0	0
71	12
2	369
15	7
81	344
5	2
19	17
121	165
42	2535
0	0
20	27
304	1860
211	112
111	546
84	0
4	846
93	250
0	0
8	0
50	177
100	352
854	89
127	0
1	42
104	2
171	781
0	0
0	0
1	368
1484	0
538	326
0	162
61	0
3915	19
42	2564
8	6
0	1
89	10
0	158
1062	19
0	0
2	135
62	0
0	24
0	0
4	39
420	94
131	145
33	86
13	183
67	1
0	11
0	294
137	51
471	519
18	65
0	17
24	0
20	1
19	16
2297	1484
139	0
2	78
10	337
263	20
602	0
2154	29
177	790
4	0
89	63
0	903
3016	108
92	58
1529	1606
241	510
3	1
4	29
231	27
98	171
23	32
1938	3758
0	0
4	0
70	23
0	0
268	2576
10	37
5	0
36	236
394	1988
413	0
305	0
10	260
167	28
1	1
80	758
131	54
398	535
99	372
177	540
444	118
26	2572
79	0
122	91
47	142
1502	0
47	25
2	79
4	0
0	0
2	56
10	1564
94	450
132	28
11	424
67	34
0	0
1309	3503
587	927
217	271
0	0
509	359
268	86
0	0
0	0
13	150
34	2
2	1
10	0
16	0
0	0
77	0
10	157
5	55
17	7
0	0
73	123
9	0
21	0
5	0
15	0
4	0
355	0
130	0
547	31
23	394
296	1
559	208
0	15
60	77
168	0
163	295
0	0
0	3
5	0
0	0
13	541
0	0
15	7
23	0
107	0
0	105
75	192
0	362
22	79
3	0
33	1
7	2
70	26
15	28
164	557
0	3
0	83
6	449
0	0
0	831
552	1
1067	735
0	0
703	0
259	107
39	171
62	61
14	0
50	180
893	51
16	0
0	4
0	4
0	0
56	2307
301	30
923	0
618	308
30	2485
2	238
8	2579
7	18
4	51
6	0
0	0
10	2718
0	51
72	562
307	0
282	113
484	0
147	197
405	4412
1	5
0	0
0	0
0	0
51	78
89	64
3	6
39	79
0	179
0	1
0	21
0	0
79	65
134	0
1344	26
1	0
31	0
4	0
0	0
0	0
5	45
9	957
0	0
0	0
0	14
15	252
92	32
0	0
20	4
264	2019
0	0
0	0
436	773
3	0
9	0
408	3
152	48
152	0
1	7
0	0
0	305
37	846
120	1698
25	953
915	235
32	2991
93	0
0	7
110	278
59	454
0	142
18	55
0	0
6	0
64	0
2724	1335
1	99
84	322
5	12
2	41
115	90
52	124
106	2
211	470
19	21
8	199
21	154
36	292
0	0
172	0
4392	2444
94	393
559	423
1	50
15	28
0	0
135	1376
117	2851
15	2098
74	0
9449	2059
172	0
98	4000
6	0
85	11
0	8
0	0
63	1403
332	87
82	72
4	2
0	0
38	94
33	1056
1	0
1	0
3	41
81	70
5	203
4	6
121	274
4	0
0	0
161	2
526	15
271	31
408	11
1316	2825
674	5
38	13
6	3
30	1
349	0
0	5
1	160
10	499
0	3
149	1200
292	0
0	3
0	2
4	0
159	4
22	0
81	4074
37	9
22	0
1	42
66	0
321	3076
249	1698
264	484
0	0
0	270
40	77
14	0
0	224
4	17
81	391
4	30
12	201
521	48
315	1
0	0
67	0
754	0
7	73
0	2798
0	0
14	18
43	0
470	206
184	0
8	241
0	1
0	0
4	0
5	322
5	0
78	1892
26	457
20	2
656	1311
0	244
54	0
229	314
1281	7655
0	0
67	0
41	2832
192	20
260	1
144	116
62	635
97	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	44
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
216	706
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
582	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
1011	0
0	0
190	0
24	380
33	1
25	165
10	0
36	1542
2	0
767	0
0	0
0	0
291	2
0	0
599	297
1136	886
0	0
56	0
7	0
0	0
5	51
68	69
97	0
167	692
12	1121
0	0
10	32
0	0
0	0
3	95
36	0
762	622
2	0
6	11
4	2
0	0
0	0
0	0
12	48
48	1
0	0
2	0
94	0
109	0
686	886
0	1
180	142
24	589
13	0
1574	923
1	0
3	1
18	223
0	0
0	0
0	0
2	7
20	191
1	1
19	22
16	884
71	345
107	966
0	437
252	115
7	315
50	0
127	70
3	38
0	0
1	2
5	3
1	2
4	0
63	2631
55	174
0	74
5	100
41	3183
0	0
0	0
26	196
73	315
0	0
2	0
0	0
0	0
1	0
1	0
1	39
0	0
25	0
0	0
1	118
1484	1
0	2
486	0
49	0
0	0
0	0
1	86
2	33
385	1038
1692	10
0	0
33	332
0	0
0	0
0	245
0	0
0	0
1010	1024
20	0
117	2235
573	416
9	351
0	32
1	4
0	0
34	178
3170	916
418	4
0	0
0	0
0	6
0	3
1	0
236	0
518	0
147	0
47	115
354	17
238	205
0	0
1	449
0	0
1113	0
33	25
87	7
201	1
21	18
418	0
466	72
64	0
0	0
66	0
2422	1
150	425
24	0
0	0
11	520
0	0
0	0
2795	1191
14	26
44	0
8	984
15	198
133	762
20	137
7	1755
10	0
0	0
0	0
47	3
0	1
0	0
95	0
0	0
7	16
0	606
3	29
5	521
4	806
2	0
20	0
139	511
0	0
313	540
0	1
337	0
19	373
0	0
179	0
64	0
47	598
181	283
118	717
91	0
54	8
0	5
0	1
3	1804
26	102
11	158
1	266
2	0
905	516
4	2
405	0
233	0
361	104
23	0
13	38
6	1
1166	0
35	2
149	1364
3	63
0	0
0	0
0	0
283	341
422	9
0	0
0	0
0	0
9	0
438	901
0	0
0	0
1	2
782	27
59	361
0	0
0	67
1137	439
831	114
102	189
0	0
0	0
35	1943
0	0
12	230
25	3
0	9
0	185
6	1
0	0
18	541
0	0
0	0
12	85
0	0
0	0
0	3
0	10
1	29
0	0
512	0
321	2000
0	12
0	0
2	25
20	720
8538	0
200	1314
33	130
0	1
2	24
159	0
178	34
305	0
0	8
15	0
79	0
4	4480
0	11
958	1846
0	0
80	249
3	1
0	0
29	0
984	3987
30	293
210	416
1	1868
2	8
5	2
1	0
320	2
513	2
711	67
544	0
554	505
1	463
91	76
1	22
404	9
553	81
123	385
310	120
336	133
29	402
40	5
110	0
124	0
635	20
0	0
78	66
0	123
0	0
74	478
0	0
39	486
8	156
68	69
64	75
0	1
80	4
116	258
615	1966
38	949
5	15
4	134
4	2
3	0
1	36
60	1978
311	12
13	0
996	7
2039	100
157	66
24	23
1153	24
0	0
0	0
91	135
0	0
0	0
0	0
47	71
107	41
0	1
16	0
0	0
74	24
35	319
0	0
24	0
0	0
0	10
0	0
0	0
0	0
608	718
13	37
1	0
11	259
11	192
43	256
178	52
179	0
60	373
28	190
32	42
1	0
1399	1844
166	248
0	0
0	0
552	3407
288	0
2	0
0	0
38	67
482	803
10	5
238	87
76	3
8	0
1418	945
548	1
4716	537
0	87
0	0
0	0
0	0
21	2803
110	690
80	1573
0	0
0	0
2	90
0	3
7	2404
38	0
1653	328
31	0
93	1
4760	0
21	27
459	40
527	613
518	1131
76	41
0	0
28	206
21	225
0	38
208	815
0	0
0	0
3	1148
1	0
4	8
0	0
164	2982
0	0
0	0
2	11
68	48
59	305
2	42
10	214
0	0
36	0
79	0
949	631
582	0
0	0
26	13
0	707
6	733
115	42
3	3
0	0
169	0
1	0
3	1
1	0
7	13
0	0
0	0
16	161
0	0
13512	1
0	0
0	0
1	26
0	0
0	0
13	3
11	1428
974	25
3	1215
14	0
0	16
0	0
11	6
39	1144
0	48
31	2211
282	0
598	0
95	0
0	0
133	238
1173	0
829	242
0	0
1325	589
223	814
2	52
17	1627
0	0
0	0
1669	56
7	57
342	0
325	4
152	846
301	0
0	0
0	0
0	0
0	0
348	2815
180	34
2	0
210	119
0	16
0	1
13	214
32	479
0	0
0	2
9	0
536	1009
3	0
7	0
266	0
1	0
13	1849
20	1114
0	16
1632	5432
1	1
2	161
0	2
37	0
4	1
0	924
18	0
37	0
0	0
48	69
42	0
34	254
1	3
419	485
75	51
20	0
116	0
470	299
522	2142
52	0
154	0
20	291
55	1508
508	289
1	0
0	0
89	1025
48	4
806	216
129	221
10	678
5	1281
3	0
6	0
4	64
2	14
356	23
212	0
178	1
524	0
455	5
68	611
125	558
4	39
0	0
9	110
0	12
0	0
0	104
0	0
375	0
288	1
2128	0
855	439
4048	174
15	973
2510	4083
5	11
0	19
154	64
0	429
0	0
82	217
341	0
168	0
667	0
0	0
10	57
491	1768
4	0
134	176
3	45
0	0
0	0
72	0
105	324
1	0
1	0
0	2
67	0
24	0
0	44
5	24
0	0
0	0
0	0
0	0
174	0
18	28
0	0
146	249
203	640
113	0
1	21
16	309
1095	65
413	19
413	21
60	1
53	37
0	0
14	140
460	1
0	169
10	111
136	138
0	1
57	1377
3	0
2251	0
5	0
21	2049
0	47
0	52
0	0
1	92
2	215
14	7
2	0
3	532
0	0
178	0
40	961
303	1215
226	291
508	31
402	26
529	0
50	0
988	4
44	2
286	329
0	8
212	0
1	3
520	3158
0	0
0	0
0	28
0	0
0	0
3	0
563	119
16	0
45	697
23	147
121	0
1	0
15	28
12	0
1262	0
125	0
26	1
65	10
526	0
3	5
21	0
394	0
517	65
0	0
0	0
5	0
8	143
458	2624
258	101
1	121
88	292
508	49
174	0
14	93
392	0
659	1
71	707
512	23
77	373
66	1631
1	429
181	122
24	175
702	3901
85	19
1	8
17	445
0	12
29	63
0	142
45	745
0	6
7	20
5	1
215	1354
390	4218
8	362
564	26
280	36
0	0
0	0
0	73
44	7
146	0
25	0
29	26
11	0
151	111
425	0
1455	0
285	852
6	794
40	0
19	205
0	0
4	2
651	255
146	87
20	212
86	908
347	0
34	0
103	513
0	0
249	0
0	0
0	0
412	0
623	97
2595	36
604	0
1	4
538	216
140	5
86	85
1628	0
88	2350
86	114
45	30
431	829
414	3132
0	0
10	1240
0	0
100	811
6	152
390	0
260	1
214	2
151	6
23	0
1015	0
821	76
8	4
0	0
2	8
0	0
462	314
217	8
1	0
4	59
63	0
0	0
65	746
27	36
199	0
24	75
61	5
80	25
2	0
29	345
0	0
0	15
3	30
0	0
1	0
5	127
0	0
21	65
0	34
87	27
4	3
1	68
251	1803
170	0
89	0
47	0
134	5
2	0
1637	0
144	0
11	0
155	67
0	0
719	0
8	484
0	0
0	1
0	1
0	0
0	0
133	199
60	1077
0	0
0	0
144	3540
0	12
2	2
0	437
14	0
3	0
1636	2386
0	0
0	2
13	2
4	0
348	0
6	219
146	5266
197	0
1109	174
0	0
0	0
0	2
0	2
16	239
250	203
104	761
23	28
122	0
262	19
0	0
0	194
6	1
0	2
35	490
99	73
0	53
1	46
1	50
557	680
83	0
208	0
136	221
1	0
3	144
2	0
32	104
77	118
0	0
13	470
74	100
0	0
0	0
0	0
6	1
15	10
39	46
3	1
2	0
3	13
0	0
0	0
28	0
0	0
0	0
0	0
0	30
579	875
0	0
404	6
60	0
26	91
20	23
0	0
1	1
0	0
0	2
0	0
737	871
41	182
137	216
0	15
71	0
0	0
1	23
6	202
6	284
13	253
289	309
6	0
14	87
9	265
42	665
86	290
1617	579
2145	43
38	88
73	25
211	0
97	372
127	57
0	0
407	9
146	179
0	0
3	0
66	0
22	0
0	10
15	0
6	0
0	0
0	0
0	0
0	0
285	0
400	3590
42	182
103	3103
0	353
0	0
3	0
91	331
0	0
0	309
1	0
783	149
460	1
25	744
1	378
0	0
0	0
1	988
0	0
4312	332
166	2920
135	35
176	193
553	2894
0	0
55	0
2	1586
174	2854
11	11
47	3572
522	0
79	54
314	334
2	64
1	35
1	11
1	1705
55	0
0	0
35	1
20	0
3	1
26	168
162	158
14	17
4324	1557
601	37
3	65
0	0
245	0
6	171
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	125
3	0
0	49
0	0
0	0
1	1844
3	0
0	0
1	0
0	0
0	4
0	49
1	0
0	0
0	120
9	5
13	1
0	0
56	0
130	71
14	41
0	0
5	8
1	2
27	0
145	2
0	0
727	2693
0	0
18	94
90	3150
8	20
383	0
4	0
178	0
1772	118
1270	0
102	2648
9	715
52	154
10	56
0	2
2	0
2	0
0	3
6	4
4	28
6	26
23	89
5	55
0	8
6	61
0	56
0	53
42	231
12	43
5	1
0	0
14	885
478	91
2470	149
81	336
592	119
122	804
5	20
65	398
3	1
117	332
15	8
0	1
0	0
3	0
1249	2067
224	766
240	0
203	57
1	5
123	35
11	0
80	2
12	868
56	0
2725	1
0	0
23	4928
328	482
6	53
306	46
0	0
7	3
25	0
79	0
3	0
8	0
1	0
12	3
1	0
2	0
0	0
25	0
3	0
13	0
6	1
219	52
0	2
104	170
158	0
10	271
2	312
14	0
42	296
1025	272
26	178
706	1
529	249
141	62
112	0
94	14
141	0
0	601
4	110
233	18
18	2
211	0
245	33
2	12
1	0
328	0
263	700
0	0
24	129
0	0
72	81
839	2
0	0
20	14
0	2
0	150
2	0
0	0
0	0
8	1
2	3
0	0
1	1
0	0
208	1078
0	0
8	8
278	52
33	433
11	0
0	0
0	0
14	237
0	169
1	19
2	861
0	87
1	27
32	214
36	456
0	19
559	582
81	167
19	5
198	68
1031	353
770	171
0	0
0	0
0	0
10	113
2	67
284	309
207	1569
352	567
1322	154
0	0
0	0
17	10
506	374
0	0
0	0
0	0
0	0
1	219
0	0
478	636
91	0
18	633
8	61
141	132
120	506
0	0
4	0
9	39
5	6
0	0
0	0
0	0
0	0
135	1038
0	0
0	426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
881	650
43	191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	396
1382	351
61	60
12	106
144	67
0	13
12	40
0	0
105	3269
92	0
209	475
701	79
25	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
105	0
10	15
18	966
1893	287
2600	52
1288	11
761	415
967	4657
23	1667
24	0
1	0
3	1
0	0
0	0
1	0
72	929
3034	75
3	0
550	0
8	0
53	0
0	39
0	85
2449	0
148	0
44	0
1	0
123	0
349	1050
10	51
0	0
2	0
248	48
389	2201
363	12
188	0
607	65
0	0
238	10
1145	119
17	137
20	447
42	31
930	191
169	0
8	428
778	866
1353	31
6	11
224	676
0	54
186	4
1	10
94	0
158	0
241	0
121	117
7	0
630	1
0	0
0	0
0	0
2	8
2	32
0	0
25	130
2	0
0	0
11	0
3613	0
83	116
158	325
15	0
440	71
39	35
89	0
113	1
43	0
0	271
0	356
0	0
498	16
673	1142
0	0
0	0
11	158
11	2139
484	0
168	2680
0	21
11	345
3965	5
3	57
0	0
14	0
0	0
0	0
0	0
19	261
11	385
28	513
30	5
356	4
12096	1
80	168
177	51
438	195
0	0
90	0
346	0
1197	193
56	0
371	0
1	50
130	5
45	0
1	1
11	211
0	0
0	206
0	0
1	0
4	1
445	0
10	39
129	0
233	71
3	91
0	0
0	0
24	6
51	19
12	0
1	0
0	285
0	0
126	0
262	0
4	13
188	0
301	3
446	2633
4	0
9	627
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	4039
1491	0
0	40
46	1253
0	282
0	2030
71	297
66	585
16	0
8	167
0	1
1	46
4	13
472	3583
76	627
388	0
0	39
1148	68
739	58
207	592
50	835
90	470
