gene_id	best_hit_accession	best_hit_species	best_hit_taxid	best_hit_lineage	best_identity_pct	best_query_coverage_pct	best_evalue	best_bitscore	qualifying_hits	total_blast_hits	arthropod_hits	bacterial_hits	fungal_hits	non_arthropod_eukaryote_hits	other_prokaryote_hits	unknown_taxonomy_hits	known_taxonomy_hits	arthropod_fraction	bacterial_fraction	fungal_fraction	non_arthropod_eukaryote_fraction	other_prokaryote_fraction	classification	decision	reason	best_hit_description
g18003.t4	tr|A0A8R2HP00|A0A8R2HP00_BOMMO	Bombyx mori	7091	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	92.562	90.0	0.0	3784.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A8R2HP00|A0A8R2HP00_BOMMO Sodium channel protein OS=Bombyx mori OX=7091 GN=100101199 PE=3 SV=1
g18004.t1	tr|A0A6J2JN34|A0A6J2JN34_BOMMA	Bombyx mandarina	7092	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	55.312	87.0	1.62e-112	338.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A6J2JN34|A0A6J2JN34_BOMMA Uncharacterized protein LOC114242678 OS=Bombyx mandarina OX=7092 GN=LOC114242678 PE=4 SV=1
g18005.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18006.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18007.t1	tr|A0A4C1W1E3|A0A4C1W1E3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.462	98.0	1.38e-35	127.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1W1E3|A0A4C1W1E3_EUMVA T-complex protein 1 subunit alpha OS=Eumeta variegata OX=151549 GN=CCT1 PE=3 SV=1
g18008.t2	tr|A0A7E5WMY8|A0A7E5WMY8_TRINI	Trichoplusia ni	7111	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	96.209	97.0	1.44e-144	410.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A7E5WMY8|A0A7E5WMY8_TRINI Nascent polypeptide-associated complex subunit alpha OS=Trichoplusia ni OX=7111 GN=LOC113504156 PE=4 SV=1
g18009.t1	tr|A0A4C1YA66|A0A4C1YA66_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	97.232	100.0	0.0	1083.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1YA66|A0A4C1YA66_EUMVA Transcription factor BTF3 OS=Eumeta variegata OX=151549 GN=CCT5 PE=3 SV=1
g18010.t1	tr|A0A4C1VTM8|A0A4C1VTM8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	34.298	79.0	5.68e-21	101.0	4	12	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (4/4 = 100.0% of all qualifying hits).	tr|A0A4C1VTM8|A0A4C1VTM8_EUMVA Retrovirus-related Pol polyprotein from transposon TNT 1-94 OS=Eumeta variegata OX=151549 GN=EVAR_24052_1 PE=4 SV=1
g18011.t1	tr|O17480|O17480_HYACE	Hyalophora cecropia	7123	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	41.441	74.0	1.97e-23	105.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	tr|O17480|O17480_HYACE Moderately methionine rich hexamerin OS=Hyalophora cecropia OX=7123 PE=2 SV=1
g18012.t1	tr|A0A4C1V011|A0A4C1V011_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.952	98.0	5.26e-40	149.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1V011|A0A4C1V011_EUMVA Basic juvenile hormone-suppressible protein 2 OS=Eumeta variegata OX=151549 GN=BJSP-2 PE=3 SV=1
g18013.t1	tr|A0A4C1V0S5|A0A4C1V0S5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	66.158	96.0	0.0	969.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1V0S5|A0A4C1V0S5_EUMVA Arylphorin subunit alpha OS=Eumeta variegata OX=151549 GN=EVAR_16606_1 PE=3 SV=1
g18014.t1	tr|A0A6J1WMR1|A0A6J1WMR1_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.675	100.0	9.13e-103	299.0	10	10	9	1	0	0	0	0	10	0.9	0.1	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/10 = 90.0% of all qualifying hits).	tr|A0A6J1WMR1|A0A6J1WMR1_GALME Troponin C OS=Galleria mellonella OX=7137 GN=LOC113515980 PE=3 SV=1
g18015.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18016.t1									0	13	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18017.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18018.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18019.t1	tr|A0A4Y2MY89|A0A4Y2MY89_ARAVE	Araneus ventricosus	182803	Eukaryota; Metazoa; Arthropoda; Arachnida; Araneae	52.703	85.0	3.23e-119	389.0	9	10	9	0	0	0	0	0	9	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (9/9 = 100.0% of all qualifying hits).	tr|A0A4Y2MY89|A0A4Y2MY89_ARAVE Tesmin/TSO1-like CXC domain-containing protein OS=Araneus ventricosus OX=182803 GN=AVEN_62074_1 PE=4 SV=1
g18020.t1									0	1	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18021.t1									0	8	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18022.t1	tr|A0A194R511|A0A194R511_PAPMA	Papilio machaon	76193	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	46.841	84.0	8.55e-143	431.0	22	28	22	0	0	0	0	0	22	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (22/22 = 100.0% of all qualifying hits).	tr|A0A194R511|A0A194R511_PAPMA Glutathione S-transferase 1 OS=Papilio machaon OX=76193 GN=RR48_10523 PE=4 SV=1
g18023.t1	tr|A0A4C1TWN4|A0A4C1TWN4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	62.718	93.0	6.48e-107	334.0	19	19	19	0	0	0	0	0	19	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (19/19 = 100.0% of all qualifying hits).	tr|A0A4C1TWN4|A0A4C1TWN4_EUMVA Glutathione S-transferase 1 OS=Eumeta variegata OX=151549 GN=GST1 PE=4 SV=1
g18024.t1	tr|A0A4C1TWS6|A0A4C1TWS6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.202	97.0	5.53e-106	313.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1TWS6|A0A4C1TWS6_EUMVA Glutathione S-transferase 1 OS=Eumeta variegata OX=151549 GN=GST1 PE=4 SV=1
g18025.t1	tr|A0A4C1TWS6|A0A4C1TWS6_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	71.084	84.0	8.71e-82	252.0	11	11	11	0	0	0	0	0	11	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (11/11 = 100.0% of all qualifying hits).	tr|A0A4C1TWS6|A0A4C1TWS6_EUMVA Glutathione S-transferase 1 OS=Eumeta variegata OX=151549 GN=GST1 PE=4 SV=1
g18026.t1									0	18	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18027.t1	tr|A0A8S1ALE2|A0A8S1ALE2_ARCPL	Arctia plantaginis	874455	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	77.372	99.0	5.09e-75	229.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A8S1ALE2|A0A8S1ALE2_ARCPL Large ribosomal subunit protein uL18m OS=Arctia plantaginis OX=874455 GN=APLA_LOCUS165 PE=3 SV=1
g18028.t1	tr|A0ABD0SFU1|A0ABD0SFU1_LOXSC	Loxostege sticticalis	481309	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.675	100.0	0.0	654.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0ABD0SFU1|A0ABD0SFU1_LOXSC Rab-GAP TBC domain-containing protein OS=Loxostege sticticalis OX=481309 GN=ABMA27_008622 PE=4 SV=1
g18029.t1	tr|A0A4C1WF87|A0A4C1WF87_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.722	100.0	1.15e-38	132.0	4	10	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (4/4 = 100.0% of all qualifying hits).	tr|A0A4C1WF87|A0A4C1WF87_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_81421_1 PE=4 SV=1
g18030.t1	tr|A0A4C1WH11|A0A4C1WH11_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	75.929	78.0	0.0	895.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1WH11|A0A4C1WH11_EUMVA Neuropilin and tolloid-like protein 2 OS=Eumeta variegata OX=151549 GN=NETO2 PE=4 SV=1
g18031.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18032.t1	tr|A0A4C1WRQ5|A0A4C1WRQ5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.8	99.0	7.74e-75	227.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1WRQ5|A0A4C1WRQ5_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_80959_1 PE=4 SV=1
g18033.t1	tr|A0A4C1YIP5|A0A4C1YIP5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.028	100.0	2.95e-82	251.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1YIP5|A0A4C1YIP5_EUMVA Alpha-tocopherol transfer protein-like OS=Eumeta variegata OX=151549 GN=Ttpal PE=4 SV=1
g18034.t1	tr|A0A9P0I9E0|A0A9P0I9E0_SPOLI	Spodoptera littoralis	7109	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	79.71	94.0	1.27e-117	342.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A9P0I9E0|A0A9P0I9E0_SPOLI GOLD domain-containing protein OS=Spodoptera littoralis OX=7109 GN=SPLIT_LOCUS6526 PE=3 SV=1
g18035.t1	tr|A0A4C1XQZ8|A0A4C1XQZ8_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	89.59	99.0	0.0	547.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1XQZ8|A0A4C1XQZ8_EUMVA Gephyrin OS=Eumeta variegata OX=151549 GN=cin PE=3 SV=1
g18036.t1	tr|A0A4C1XGY7|A0A4C1XGY7_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.337	79.0	6.09e-46	155.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1XGY7|A0A4C1XGY7_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_8598_1 PE=3 SV=1
g18037.t1	tr|A0ABM3M9H2|A0ABM3M9H2_GALME	Galleria mellonella	7137	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	56.111	98.0	0.0	585.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0ABM3M9H2|A0ABM3M9H2_GALME L-dopachrome tautomerase yellow-f-like isoform X1 OS=Galleria mellonella OX=7137 GN=LOC113520084 PE=3 SV=1
g18038.t1	tr|A0AAD8EAY4|A0AAD8EAY4_DIPPU	Diploptera punctata	6984	Eukaryota; Metazoa; Arthropoda; Insecta; Blattodea	44.411	94.0	3.73e-88	280.0	10	17	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0AAD8EAY4|A0AAD8EAY4_DIPPU Gelsolin-like domain-containing protein (Fragment) OS=Diploptera punctata OX=6984 GN=L9F63_022014 PE=3 SV=1
g18039.t1	tr|A0A9J7DSF1|A0A9J7DSF1_SPOLT	Spodoptera litura	69820	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.534	98.0	1.12e-176	498.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A9J7DSF1|A0A9J7DSF1_SPOLT Uncharacterized protein LOC111350325 isoform X1 OS=Spodoptera litura OX=69820 GN=LOC111350325 PE=4 SV=1
g18040.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18041.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18042.t1	tr|A0A4C1XTA0|A0A4C1XTA0_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	98.869	100.0	0.0	919.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1XTA0|A0A4C1XTA0_EUMVA Tubulin beta chain OS=Eumeta variegata OX=151549 GN=EVAR_41078_1 PE=3 SV=1
g18043.t1	tr|A0ACC1CEK4|A0ACC1CEK4_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.007	98.0	0.0	942.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0ACC1CEK4|A0ACC1CEK4_9NEOP Phosphoinositide phospholipase C OS=Dendrolimus kikuchii OX=765133 GN=K1T71_014631 PE=4 SV=1
g18044.t1	tr|A0A4C1XR63|A0A4C1XR63_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	99.631	100.0	0.0	564.0	10	11	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1XR63|A0A4C1XR63_EUMVA Cleavage stimulation factor 50 kDa subunit OS=Eumeta variegata OX=151549 GN=Cstf1 PE=4 SV=1
g18045.t1									0	2	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18046.t1	tr|A0A4C1WGC3|A0A4C1WGC3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	86.905	99.0	2.96e-36	129.0	1	3	1	0	0	0	0	0	1	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (1/1 = 100.0% of all qualifying hits).	tr|A0A4C1WGC3|A0A4C1WGC3_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_46193_1 PE=4 SV=1
g18047.t1	tr|A0A4C1WGD5|A0A4C1WGD5_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	91.133	100.0	0.0	643.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1WGD5|A0A4C1WGD5_EUMVA Activating transcription factor 3 OS=Eumeta variegata OX=151549 GN=Atf3 PE=4 SV=1
g18048.t1	tr|A0A9R0DP84|A0A9R0DP84_SPOFR	Spodoptera frugiperda	7108	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.164	100.0	0.0	867.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A9R0DP84|A0A9R0DP84_SPOFR histone acetyltransferase OS=Spodoptera frugiperda OX=7108 GN=LOC118281923 PE=3 SV=1
g18049.t1	tr|A0ACC1CY83|A0ACC1CY83_9NEOP	Dendrolimus kikuchii	765133	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	84.615	100.0	1.49e-53	170.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0ACC1CY83|A0ACC1CY83_9NEOP Mitochondrial import inner membrane translocase subunit OS=Dendrolimus kikuchii OX=765133 GN=K1T71_008266 PE=3 SV=1
g18050.t1	tr|A0A4C1WE84|A0A4C1WE84_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.144	96.0	1.77e-124	361.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1WE84|A0A4C1WE84_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_46208_1 PE=4 SV=1
g18051.t1	tr|A0A4C1WDL9|A0A4C1WDL9_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	80.098	78.0	0.0	682.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1WDL9|A0A4C1WDL9_EUMVA UDP-glucuronosyltransferase OS=Eumeta variegata OX=151549 GN=EGT PE=3 SV=1
g18052.t1	tr|A0A4C1WGE3|A0A4C1WGE3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	85.437	83.0	3.42e-60	189.0	4	10	4	0	0	0	0	0	4	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (4/4 = 100.0% of all qualifying hits).	tr|A0A4C1WGE3|A0A4C1WGE3_EUMVA Uncharacterized protein OS=Eumeta variegata OX=151549 GN=EVAR_46213_1 PE=4 SV=1
g18053.t1	tr|A0A4C1WCS1|A0A4C1WCS1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	78.889	90.0	4.27e-40	150.0	12	12	12	0	0	0	0	0	12	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (12/12 = 100.0% of all qualifying hits).	tr|A0A4C1WCS1|A0A4C1WCS1_EUMVA UDP-glucuronosyltransferase 2A3 OS=Eumeta variegata OX=151549 GN=UGT2A3 PE=3 SV=1
g18054.t1									0	5	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18055.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18056.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18057.t1									0	10	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18058.t1									0	4	0	0	0	0	0	0	0	0	0	0	0	0	NO_QUALIFYING_HIT	NO_QUALIFYING_HIT	No BLAST hit passed all three quality thresholds.	
g18059.t1	tr|A0A4C1YWF1|A0A4C1YWF1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	94.539	90.0	0.0	1128.0	54	88	54	0	0	0	0	0	54	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (54/54 = 100.0% of all qualifying hits).	tr|A0A4C1YWF1|A0A4C1YWF1_EUMVA Protein dachsous OS=Eumeta variegata OX=151549 GN=ds PE=4 SV=1
g18060.t1	tr|A0A4C1YYZ1|A0A4C1YYZ1_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	82.906	100.0	1.04e-117	344.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1YYZ1|A0A4C1YYZ1_EUMVA Gem-associated protein 8 OS=Eumeta variegata OX=151549 GN=GEMIN8 PE=4 SV=1
g18061.t1	tr|A0A4C1ZSE2|A0A4C1ZSE2_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	90.476	82.0	0.0	890.0	8	11	6	0	0	2	0	0	8	0.75	0.0	0.0	0.25	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (6/8 = 75.0% of all qualifying hits).	tr|A0A4C1ZSE2|A0A4C1ZSE2_EUMVA 52 kDa repressor of the inhibitor of the protein kinase OS=Eumeta variegata OX=151549 GN=Thap12 PE=4 SV=1
g18062.t1	tr|A0A4C1SWS4|A0A4C1SWS4_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	88.119	85.0	4.03e-111	336.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1SWS4|A0A4C1SWS4_EUMVA Zinc finger BED domain-containing protein 4 OS=Eumeta variegata OX=151549 GN=Zbed4 PE=4 SV=1
g18063.t1	tr|A0A4C1VCW3|A0A4C1VCW3_EUMVA	Eumeta variegata	151549	Eukaryota; Metazoa; Arthropoda; Insecta; Lepidoptera	87.701	100.0	1.85e-109	318.0	10	10	10	0	0	0	0	0	10	1.0	0.0	0.0	0.0	0.0	KEEP_ARTHROPOD	KEEP_ARTHROPOD	Arthropod is the dominant taxonomic group (10/10 = 100.0% of all qualifying hits).	tr|A0A4C1VCW3|A0A4C1VCW3_EUMVA RNA-binding protein 8A OS=Eumeta variegata OX=151549 GN=tsu PE=3 SV=1
