UniqueCount	AmbigCount
1	601
3	224
10	23
160	1090
10	4910
34	4
13	1054
25	1
61	0
729	0
46	37
1	47
13	18
47	160
131	0
90	0
126	0
379	238
0	0
0	0
6400	1
0	0
0	0
36	0
96	0
460	145
13	0
8	148
15	567
51	27
4	0
149	1208
5	0
3	2
0	0
6628	0
19	0
478	5
0	9
71	1
130	69
12	0
0	6
0	16
13	46
82	0
209	108
32	0
9	0
599	0
11	534
132	0
240	334
53	714
547	0
88	1521
345	0
7	136
0	19
0	0
0	0
50	173
111	1
0	0
0	11
3	0
0	0
0	1
11	2170
0	0
51	311
5340	0
3	267
2	96
2	19
30	0
41	228
22	66
109	2396
118	169
153	176
20	0
245	471
0	0
0	9
7	0
517	0
10	13
796	698
448	0
968	3
379	822
31	27
53	569
70	201
225	483
2	115
0	0
414	605
6	0
32	9
29	69
61	0
95	1042
0	0
0	0
0	0
0	0
0	6
0	0
135	0
5603	0
34	2132
2	98
0	0
76	672
0	0
14	4
0	39
8	31
0	0
0	21
9	8
0	0
14	3358
2	12
332	1
165	318
0	296
160	50
5	0
4	0
0	79
4227	10824
41	1
0	0
24	9
56	35
425	2414
132	46
1	13
192	433
188	0
2992	0
468	0
44	0
401	119
2266	0
119	0
303	646
426	42
156	16
18	73
107	1768
30	0
9	1252
21	845
0	0
15	0
109	71
281	2652
201	50
7	0
0	0
0	0
2	0
0	0
0	0
0	1157
0	0
28	38
0	0
0	39
3	756
0	2207
0	0
1047	279
14564	313
5787	4
69526	0
11675	0
0	3
610	69
311	8
44	69
141	8
112	162
82	0
30	0
12	2093
67	2382
0	0
0	0
0	0
0	0
8	22
0	12
0	2
1	41
27	0
0	0
0	0
0	0
0	57
257	21
9	0
121	482
1	5
66	0
71	0
0	36
15	158
18	0
2523	0
0	0
421	464
177	342
0	0
0	0
0	0
8	11
0	0
11	90
7	0
0	0
0	0
8	63
2	0
35	22
0	0
50	0
6	74
374	0
29	0
212	98
569	77
323	0
345	0
0	0
802	397
0	0
20	0
0	0
109	242
555	1114
1	0
63	25
0	0
5	0
0	0
0	66
6	6
14628	2839
179	144
395	0
4471	61
4	686
372	0
832	20
26	281
2	0
789	150
151	13
51	0
0	1
177	143
8060	16
6	159
2	53
265	0
183	0
0	0
84	0
515	17
86	40
157	0
187	0
1	43
0	31
1	25
1174	14
0	54
101	0
1998	0
0	18
0	0
0	176
0	0
2	14
2	183
8	4
287	290
59	2
99	35
102	89
29	1514
0	0
6	15
160	1263
172	61
173	216
52	0
1	629
22	164
0	0
7	0
3	34
54	215
400	104
17	0
2	70
32	0
144	370
2	0
0	0
5	179
142	0
85	177
2	174
17	0
1986	1
57	1464
35	4
2	3
24	3
0	63
3399	10
975	0
4	201
188	0
0	24
0	0
2	6
217	70
110	93
67	63
15	47
35	1
0	0
0	95
87	49
249	449
17	58
0	21
1416	0
54	0
1	89
8013	968
512	0
9	62
25	203
122	16
309	0
987	8
391	398
4	0
31	30
67	717
482	79
52	39
657	1679
22	38
2	1
0	4
142	19
57	146
38	17
623	2319
0	0
16	0
54	14
0	0
135	1942
8	19
21	0
19	106
636	1570
202	0
212	0
16	201
478	32
8	0
441	779
129	22
138	495
116	282
64	220
1301	64
27	2041
41	0
239	60
25	111
6591	0
24	8
2	69
1	0
0	0
3	46
40	1581
33	290
98	13
7	231
256	80
0	0
1352	2648
148	664
224	232
0	0
498	178
139	36
0	0
0	0
13	72
60	10
6	2
13	0
25	0
0	0
7	0
6	37
6	31
13	2
0	0
102	174
13	1
8	0
0	0
4	0
1	0
82	0
119	0
312	21
14	298
214	0
167	110
0	9
35	52
92	0
158	294
0	0
3	0
0	0
0	0
296	253
0	0
61	7
2	1
257	0
0	190
58	105
0	199
12	68
2	1
48	0
26	6
318	110
18	93
170	618
0	0
0	87
7	220
7	0
0	606
345	0
344	375
0	0
1299	1
81	42
56	53
109	37
6	0
591	207
189	28
39	0
0	0
2	4
0	0
47	2099
116	22
343	0
168	211
19	1668
27	134
3	2079
0	2
3	22
1	0
0	0
5	2190
0	53
63	257
313	0
249	59
269	0
23	55
460	3519
0	1
0	0
0	0
0	0
56	60
53	48
0	9
21	40
0	56
52	60
0	38
0	0
112	38
117	0
5067	3
0	0
158	0
25	0
0	0
0	0
3	24
276	1141
0	0
0	0
0	36
59	185
43	6
13	0
18	1
567	1253
0	0
0	0
20	365
1	0
11	0
290	0
73	35
51	0
0	1
0	0
0	188
375	765
7110	1357
151	614
90	285
8	1104
99	0
1	58
130	336
30	197
2	91
292	1279
23	0
19	0
305	0
580	1034
4	84
24	173
12	3
245	59
3929	87
29	95
21	0
154	408
153	64
3	197
686	91
7	66
0	0
3112	0
1568	1481
80	329
55	415
0	37
1009	27
1	0
261	740
25	2069
6	1523
2	0
18	1389
68	0
82	3041
4	0
11	4
0	4
0	0
64	565
189	45
27	22
3	2
0	17
61	128
58	948
0	0
1	0
60	52
21	37
17	131
2	1
111	213
0	0
0	0
198	5
168	7
307	23
82	3
2770	2207
339	0
53	6
7	1
11	3
634	0
0	6
4	109
7	317
0	4
148	905
496	0
0	0
0	2
2	0
74	16
1	0
24	3047
19	8
2164	4
5	33
28	0
450	2425
300	1439
62	224
0	0
0	167
28	30
1811	2
18	175
2	9
29	243
8	12
5	66
264	19
153	1
0	3
60	0
1251	0
21	27
2	2231
15	0
7	10
45	0
422	344
118	0
5	174
0	0
0	0
3	0
1	286
3	0
84	1455
37	258
21	1
199	419
776	422
30	0
127	164
460	5132
0	0
221	0
45	2232
522	8
213	0
164	95
49	360
58	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	632
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
2	574
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
442	0
1	0
574	0
19	208
0	0
10	118
2	0
24	973
3	0
765	0
0	0
0	0
182	1
0	0
509	243
1958	474
0	0
8	0
25	0
0	0
27	242
37	47
58	0
101	488
161	677
0	0
127	61
0	0
35	0
2	78
10	0
258	359
0	0
3	8
19	43
0	0
0	0
0	0
19	76
15	0
0	0
1	0
50	0
56	0
203	503
2	0
96	117
145	339
2451	0
20	412
2929	2
10	5
9	148
0	0
0	0
0	0
18	68
9	118
1	0
37	48
598	1258
79	222
28	578
3	399
72	55
2	161
6	0
67	68
1	10
0	0
2	1
5	3
1	2
2	0
69	1393
40	31
0	9
1	35
38	2499
0	9
0	0
5	75
81	434
0	0
0	0
0	0
0	0
0	0
1	1
3	22
0	0
36	0
0	0
0	44
1002	0
0	2
199	0
38	0
0	0
0	0
0	43
0	17
190	1144
2680	5
0	0
8	224
1	0
0	0
0	204
0	0
1	0
191	549
5	0
102	909
351	317
3	296
0	19
4	3
0	0
30	118
248	600
1116	7
0	0
0	0
0	6
0	14
0	0
307	0
233	0
198	0
6	128
170	4
112	150
2	0
0	344
0	0
817	0
39	14
297	4
257	0
47	21
100	2
215	41
21	0
0	0
67	0
1029	6
383	246
13	0
0	0
2	211
0	0
0	0
535	645
3	2
32	0
0	430
52	372
122	434
1	104
22	1129
10	0
0	0
0	0
28	0
0	6
0	0
19	0
0	0
14	13
4	516
2	33
2	253
5	483
0	0
31	0
67	166
0	0
226	462
0	0
321	0
7	160
0	0
216	0
434	0
121	278
113	177
34	448
46	0
41	6
0	1
0	1
0	827
18	63
24	91
2	244
3	0
5499	309
5	1
217	0
97	0
122	38
535	10
509	2145
0	1
6	0
32	1
335	992
8	53
0	0
0	0
0	1
470	228
593	1
0	0
0	0
2	0
13	0
1656	689
0	0
1	0
0	0
374	15
14	243
0	0
0	11
494	295
265	62
45	112
0	0
0	0
28	1243
0	0
8	263
784	15
3	110
2	95
18	0
0	0
8	333
0	0
0	0
16	60
0	0
0	0
0	3
0	12
3	24
0	0
236	0
337	1421
0	7
0	0
0	47
40	796
2678	0
167	756
134	75
0	0
2	23
136	0
167	15
74	0
2	41
6	0
16	0
0	2897
3	14
228	1344
0	0
31	194
2	0
0	0
38	0
300	1830
14	205
106	242
0	1502
0	2
13	11
1	0
445	0
609	0
1267	59
741	1
307	300
2	500
153	110
3	4
207	15
260	61
88	408
250	115
135	59
48	268
17	2
124	0
57	0
635	10
0	0
38	34
0	105
0	0
47	223
0	1
354	299
4	578
60	58
55	61
0	5
53	9
94	120
1050	1285
35	821
0	8
4	164
1	1
6	0
5	134
59	874
62	3
5	0
1224	11
1191	55
76	66
20	24
470	21
0	0
0	0
1507	84
0	0
2	0
1	0
581	57
522	26
6	3
13	0
0	0
29	27
145	383
1	5
4	0
0	0
0	29
0	0
0	0
0	0
269	437
8	20
0	0
6	158
6	103
25	33
153	21
42	0
45	223
11	130
44	23
0	0
651	1240
2043	182
0	0
0	0
831	2482
282	0
1	0
0	0
17	53
186	666
87	11
81	41
77	4
252	0
463	550
484	1
7055	672
0	51
0	0
0	0
0	0
19	2252
133	587
567	833
0	0
0	0
1	71
0	2
17	1818
62	0
593	224
42	0
462	0
1572	0
3	31
184	25
384	457
368	701
56	24
0	0
17	185
5	163
0	42
142	690
3	0
0	0
1	670
0	0
1	11
0	0
66	2142
0	0
0	4
10	12
163	60
47	216
1	22
9	173
0	0
19	0
36	0
776	340
2839	0
0	0
31	19
0	86
25	597
86	23
1	2
0	0
84	0
4	0
2	0
0	0
3	10
2	0
0	0
2887	109
0	0
1613	0
5	0
0	0
1	14
0	0
0	0
8	6
0	1294
587	5
0	668
1165	3
0	0
6	0
29	2
53	853
0	75
21	1249
174	0
334	0
26	0
0	0
308	160
439	0
337	134
0	0
475	490
117	551
0	20
2	968
0	0
0	0
189	37
9	24
281	0
166	4
124	724
309	0
0	0
0	0
0	0
0	0
424	1606
117	51
3	0
195	68
7	14
144	14
6	97
20	207
0	0
1	0
1607	0
353	631
1	0
4	0
79	0
0	0
8	1129
15	761
0	10
632	3905
0	0
17	186
1	0
7	0
26	9
0	921
173	2
30	0
6	0
24	50
9	0
20	138
20	14
1429	365
126	46
173	1
132	0
60	274
438	1107
24	0
88	2
24	256
176	886
124	129
0	0
0	0
42	724
35	1
518	414
38	132
21	399
13	1234
1	0
2	0
22	40
1	35
110	9
129	0
144	1
394	0
432	3
52	335
56	370
4	11
0	0
15	48
0	14
0	0
62	69
0	2
1413	0
124	2
1192	0
517	483
2219	124
46	848
888	3179
1	2
0	3
355	32
1	376
0	0
40	293
118	0
447	0
1946	0
0	0
1	219
195	617
1	0
123	161
3	19
0	0
0	0
259	0
143	190
28	0
55	0
0	2
95	1
51	0
4	40
1	12
0	0
0	0
0	0
0	0
40	0
5	7
0	0
75	152
41	300
29	0
2	5
205	211
1177	54
496	16
149	12
42	3
70	31
5	0
6	56
256	4
0	92
12	92
78	57
0	2
18	1409
1	0
5977	0
0	1
301	1660
2	22
0	51
0	0
3	51
0	203
99	101
15	7
2	279
0	0
49	0
17	590
79	818
212	219
132	12
246	29
474	0
8	0
1266	2
39	8
63	235
1	8
95	0
1	0
338	2181
0	0
0	0
1	26
0	0
0	0
0	0
294	89
12	0
149	513
95	208
51	0
121	0
49	67
2	0
1057	0
15	0
496	1
451	6
3830	0
3	5
93	0
866	0
229	30
0	0
0	0
0	0
1	135
174	2006
133	116
1	64
147	312
132	17
120	0
11	64
312	0
336	0
59	609
5296	14
28	122
25	991
4	298
126	144
6	95
423	2930
49	21
0	2
17	508
0	15
26	40
0	51
33	328
0	4
2	45
2	0
480	1032
654	3566
26	288
652	11
60	33
0	0
0	0
0	17
27	3
137	0
12	0
13	17
10	0
61	39
282	0
8559	0
192	483
7	407
7	0
6	118
0	0
0	0
438	173
86	50
5	110
120	632
15	8
3	0
799	272
8	0
181	0
25	0
1	0
153	0
288	70
846	28
357	0
2	1
150	162
41	2
13	78
321	0
89	1266
48	110
182	20
1013	594
797	2367
28	0
8	1043
0	0
73	422
38	117
486	0
2539	3
63	0
75	3
3	0
1141	0
349	33
4	3
0	0
2	8
0	0
182	161
458	10
8	0
12	53
41	0
0	0
86	450
12	22
143	0
14	43
16	3
83	13
0	0
13	339
0	0
0	13
0	14
0	0
1	0
2	81
0	3
18	43
0	6
71	19
7	8
3	38
648	1004
103	0
44	0
39	0
77	5
7	0
1103	0
24	0
54	0
264	37
0	0
224	0
4	277
0	0
0	0
0	0
0	0
0	0
79	110
9	859
0	0
0	0
116	2860
0	1
1	0
0	319
84	0
6	0
10757	12240
0	0
0	0
10	0
4	0
168	0
18	146
65	3417
124	0
813	116
0	0
0	0
0	0
0	1
7	198
70	67
58	176
4	21
14	0
165	16
1	0
0	109
2	0
0	0
3	10
23	16
1	12
3	3
0	24
242	726
54	0
194	0
71	158
0	0
864	153
0	0
13	77
44	85
130	0
3	181
186	123
0	0
0	0
0	0
2	0
7	12
27	35
0	1
0	0
3	6
0	0
0	0
930	0
0	0
0	0
0	0
0	38
553	637
0	0
305	3
19	0
250	80
16	14
0	0
1	0
0	0
0	0
0	2
90	558
24	104
81	185
0	10
2	0
0	0
2	4
8	230
10	189
48	191
1169	741
3	0
7	53
6	123
34	650
51	245
194	350
3743	42
29	87
51	20
84	0
55	446
59	37
0	0
241	9
110	78
0	0
10	0
63	0
1	0
0	0
154	0
28	0
5	0
0	0
0	0
0	0
23	0
233	2672
14	94
44	1769
0	255
161	0
358	1
153	201
0	0
0	278
6	1
352	110
248	1
30	481
4	355
0	0
0	0
0	1039
0	0
1077	108
59	1412
87	35
259	155
783	2249
0	0
41	1
0	1040
37	2197
15	11
54	2735
259	0
25	35
334	215
4	44
1	40
1	18
5	1141
85	0
0	0
53	4
6	0
5	4
4	112
71	76
9	59
33	917
164	18
10	123
0	0
1289	0
32	275
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	140
1	0
1	21
0	0
0	1
4	1182
0	0
0	0
0	0
0	0
1	1
61	38
0	0
0	0
0	74
63	47
3	2
0	0
43	0
51	63
89	185
0	0
14	5
0	1
36	0
35	0
1	0
842	2059
0	0
13	55
319	2170
5	9
194	0
0	0
123	0
3023	52
2082	0
37	2010
1	583
34	91
2	39
0	0
2	0
4	0
1	4
11	9
13	16
5	43
18	50
7	44
0	1
1	45
0	21
0	22
101	154
0	22
5	2
0	0
2	405
223	61
621	121
26	161
159	47
90	806
7	14
93	361
0	0
114	227
7	5
2	3
0	0
3	1
810	1036
96	466
22	0
138	36
0	2
86	23
68	0
35	0
1	895
43	2
1450	1
0	0
8	2124
116	117
0	32
69	77
0	0
1653	1
262	0
1059	0
5	0
82	0
14	0
2121	3
3	0
406	24
10	0
545	0
2681	2
261	0
9	0
79	29
0	1
216	125
132	0
6	369
17	231
2	0
32	152
7546	134
16	112
224	1
203	199
108	40
50	0
36	10
72	0
26	633
1	66
160	4
3	0
98	0
137	12
3	7
1	0
477	0
133	380
0	0
377	68
0	0
204	66
155	6
0	0
12	9
0	0
0	34
0	0
0	0
0	0
14	0
0	9
0	0
0	0
0	0
91	561
2	0
0	1
75	23
10	304
10	0
0	0
3	0
37	131
4	114
56	17
3	610
9	32
0	17
14	91
10	286
0	14
407	755
57	212
284	2
422	31
718	259
73	167
0	0
0	0
0	0
13	80
2	61
118	136
91	720
190	334
892	83
0	0
0	0
11	2
320	184
0	0
0	0
0	0
0	0
1	125
0	0
249	284
61	0
228	239
184	48
37	92
43	219
1	0
12	0
8	54
4	2
0	0
0	0
0	0
0	0
12	529
0	0
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	600
13	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	165
845	280
68	80
15	190
80	30
0	35
11	19
0	0
21	2343
58	0
81	288
205	79
7	0
0	0
0	0
0	0
12	0
13	0
0	0
5	0
69	0
9	22
93	698
8527	186
211	57
404	4
233	215
165	3650
6	1431
24	0
0	0
0	0
0	0
0	0
0	0
17	922
2017	46
0	0
124	0
1	0
30	0
0	20
0	14
1082	0
107	0
25	0
0	0
63	0
519	719
21	36
0	0
1	0
363	80
440	1536
174	8
133	0
730	18
1	0
190	2
672	118
14	99
13	454
5	7
410	186
42	0
2	184
216	715
471	19
903	4
103	485
0	31
122	0
0	1
61	0
145	0
104	0
35	46
4	0
299	0
0	0
0	0
0	0
3	7
0	17
0	0
12	70
2	0
0	0
1	0
8569	1
56	86
108	235
135	6
3227	68
55	35
417	0
21	0
1	0
0	172
0	181
0	0
255	22
496	635
0	0
0	0
6	89
20	1740
571	0
334	1590
143	18
5	114
9622	4
0	47
0	0
10	0
0	0
0	0
0	0
11	137
43	298
97	308
35	4
76	1
6033	1
53	93
128	40
376	138
0	0
167	0
322	0
857	118
45	0
1172	0
3	35
15	4
36	0
1	0
3	214
0	0
3	175
0	1
4	1
2	0
1278	0
5	30
38	0
144	36
6	35
0	0
0	0
5	4
20	18
55	0
0	0
0	252
0	0
76	0
98	1
3	12
34	0
116	0
223	2037
27	0
9	231
4	0
1	0
1	0
3	0
1	0
0	0
0	0
0	0
29	2957
896	0
0	49
21	853
0	261
1	1579
48	213
106	478
2	0
6	69
4	0
0	14
3	27
119	2699
80	467
77	0
0	2
99	53
3581	27
84	394
24	435
86	389
